UniqueCount	AmbigCount
3	166
1	150
0	151
1	160
0	160
0	151
7	158
440	2
37	2
65017	717
13169	167
2	3377
694	3384
1559	15
6296	62
1647	29
880	6
486	2
2312	20
2324	25
146	10
1130	27
112	992
1	992
0	992
30	2490
538	2135
129	2467
0	679
56	679
2	681
295	7
1288	10
1365	21
29	8
4	1131
61	1134
71	2276
27	2275
125	604
4	603
0	0
1434	19
269	2
0	0
2772	46
2817	25
6083	54
1262	20
1102	8
23	1015
59	1015
1058	8
2213	20
696	4
38565	304
1190	17
641	5
1622	12
1	0
0	63
196	1428
96	1429
846	13
388	9
94	1
189	2
521	1
67	0
21	0
441	68
27	63
852	7
345	31
7	26
810	10
6554	74
11543	128
2318	36
2024	18
2959	27
0	798
18	660
61	741
514	1
1169	6
2961	29
6044	55
2013	28
9	0
375	2
10019	58
19	0
268	1
3	0
8	0
64	325
5	335
979	7
0	0
0	11
1241	21
558	324
10	0
2493	363
250	7
60	36
506	37
1	0
578	4
1430	17
1650	14
1328	15
151	0
53	0
0	0
356	6
766	1076
1164	1322
0	0
141	672
7	0
6	0
6135	54
101	2
730	13
22	688
17	711
141	591
1	5
0	5
1615	12
0	727
1	793
0	733
0	807
0	744
0	788
6	727
0	758
0	769
10	929
12	930
42	178
8	178
8463	71
1738	17
485	4
16	881
57	881
54	2557
8	2557
0	1
0	1
2497	37
612	5
23	1895
3	1760
10	1686
4	1968
23	1797
3163	31
1	0
585	8
19180	209
2342	21
26	1558
0	1557
0	0
101	925
23	925
19	1254
10	1253
1871	26
356	5735
493	5734
1415	14
16	2900
0	2845
0	2883
1349	15
131	3009
350	2973
67	2375
1067	9
3373	23
1	0
0	0
954	6
26	353
28	353
320	0
652	3
1556	22
1969	13
4543	49
3289	46
645	11
1912	23
4	0
6960	61
25	526
19	526
563	4
0	0
0	0
379	1
1250	13
10	0
64	1416
280	1418
75	1
1	0
17	10437
16	9688
0	9392
0	8643
80	141
418	227
0	82
902	16
2037	20
601	4
1	0
997	16
13	3093
5	2601
5	2682
22	3174
0	1756
0	1577
0	1727
0	1548
1330	7
573	5
1289	17
597	3
1081	11
4691	43
766	3
67	0
277	2
55	3461
475	3464
599	2
1490	13
425	2
997	11
10	873
40	873
59	185
3	184
2167	24
1683	11
7174	2680
475	5
434	1
64	845
0	844
661	8
342	37
4	33
409	4
2	0
20283	147
19054	276
482	1321
13	1320
346	2
423	6
54	636
24	635
32	607
1	650
0	645
2	667
7	616
9	393
12	393
56	1050
103	1049
0	0
0	0
7130	58
0	0
0	0
0	12
0	12
0	974
0	995
0	944
0	923
0	937
0	974
0	923
475	4
9	0
2	0
3724	40
2887	20
5	1546
0	1338
1	1426
0	1595
847	7
19009	218
1408	17
3	547
296	549
4642	40
0	962
15	962
170	4355
238	4361
3420	37
240	1968
0	1963
929	7
1594	11
630	2
1239	17
889	13
2575	22
3481	49
22	0
28	0
21	428
5	428
392	5
358	0
338	4
181	2
79	2425
14	2424
1	0
1	60
0	61
0	58
282	3
36	0
589	9
37	226
0	226
13	192
4	192
594	13
1008	11
866	11
865	9
2603	29
5807	71
1336	8
3492	27
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	21
0	21
0	21
2519	27
18	269
10	269
0	0
35	0
23	0
4263	43
1235	6339
91	6327
1532	3128
131	3122
2475	26
0	0
0	3
15	4
2890	47
16584	2704
323	3
1635	10
18213	212
38	2541
747	2544
566	9
1203	12
228	4
1191	15
1662	18
0	475
33	476
516	4
1	0
0	0
13803	140
363	4
2380	24
0	0
2425	28
756	6
18	3
3867	56
1650	14
302	2727
0	2637
38	2691
1431	19
1034	509
5	513
15	346
0	363
0	0
0	0
10848	91
681	13
0	0
3302	35
994	7
1	0
1081	12
870	7
10929	130
497	6
38	71
1	1
0	0
7	0
33	320
1	278
291	238
65	2
246	2
6264	57
19	0
1	11
5	11
0	7
176	1082
0	1080
2	0
623	3
809	18
77	109
16	106
52	176
0	176
2068	41
2233	15
6465	58
248	3
3257	31
26	3
71	1
11	37
448	38
337	2
0	1642
4	1567
0	1424
0	1499
0	1430
0	1505
1211	11
2735	27
6685	59
0	982
0	846
0	891
0	1027
2905	36
37	0
26	0
7	599
39	596
18	153
1	0
1923	24
1	0
1382	20
1622	8
1114	10
1088	23
537	6
36	19
512	22
13	1105
88	1105
136	759
290	759
0	0
0	0
144	3
3	0
1	0
145	2
465	9
313	6
4	0
23	0
177	2345
19	2340
70	2341
274	3
5251	50
48	0
2	0
1	0
409	7
319	20
4	14
0	2
0	3
0	0
0	0
0	0
0	0
284	3
221	2
0	6690
996	6698
1786	25
4907	46
743	9
631	3
2	0
30	0
964	10
67	281
17	281
186	1
104	475
112	472
709	8
0	0
2496	41
136	1
885	5
42	536
6	536
496	6
2	2
2238	23
675	10
876	11
0	0
938	12
1748	19
4	0
19	223
2	223
6655	73
45	0
10	0
1058	9
1879	26
0	0
997	4
634	4
670	2
3183	25
0	0
0	0
817	11
856	1648
0	1645
1264	19
7	1374
98	1374
386	3
19	0
21	1236
4	1236
10	0
25	1
697	6
1179	14
0	0
838	9
45	0
70	2806
18	2806
30	876
0	876
0	0
822	6
582	5
595	2
1775	14
23	1
2801	31
0	0
9	0
394	1
9	0
16	0
0	0
178	2
2154	27
287	1
3315	39
7	0
37	588
14	588
1219	21
1764	23
1028	12
9	538
0	538
1174	5
110	2
0	0
1872	23
2045	10
24	522
2	522
509	1
58	0
28	0
58	1
102	1
3	0
754	3
40	1332
172	1332
534	13
491	1060
0	1057
4027	35
1722	21
1968	19
434	11
401	180
519	179
63	106
1	106
0	0
68	2
736	8
710	10
97	5
87	7
318	1672
0	1669
0	0
1	0
0	0
3	0
1564	13
1	115
15	115
7468	86
1063	16
13	211
9	211
205	4
1055	19
31	3
0	3
177	1
278	4
4	0
0	0
703	168
1098	172
73	431
73	354
0	0
140	809
124	793
91	1115
91	1116
55	1859
99	1859
470	9
422	4
12	0
5	513
59	513
47	1287
35	1287
218	33
10	31
4	231
102	231
875	8
7	43
0	42
0	42
85	1420
54	1418
889	13
5965	59
461	10
1035	13
590	5
6	0
22	1374
140	1376
374	896
18	890
5	871
1574	23
7	1
165	2355
4	2354
0	0
0	0
2	0
2028	25
1018	8
0	0
0	2
1	2
91	5036
0	5324
148	4186
1294	16
4778	67
0	2
60	848
0	810
748	46
1449	21
395	14
2451	345
425	323
278	4
231	4188
75	4188
4	0
1569	17
9	0
153	1
3	424
24	424
1178	7
2037	33
0	109
605	1687
14	1568
31	1147
2774	15738
1407	15735
113	923
1	923
614	6
247	34
79	289
8	256
458	2
89	1327
0	1325
172	3738
41	3738
2022	27
2	231
0	234
0	143
0	140
429	24
2	5
6	237
54	237
2	1
0	1
5	0
796	7
2	0
207	0
29	1653
4	1652
701	1655
8	0
4428	61
340	4
813	10
50	199
4	198
345	1019
74	1018
49	1
168	3
2171	37
684	5
362	6
1	20
2175	43
237	944
0	942
4207	56
56	1
0	0
61	0
3	0
18	15
7379	101
1747	14
153	0
1042	16
333	1
152	0
17558	177
11393	121
18	0
79	2
2111	23
50	45
3117	38
137	1759
56	1761
2458	31
2	0
1661	24
1855	28
1174	17
948	11
1011	12
9	0
772	9
1	0
4478	48
0	0
1262	16
2098	21
46	911
10	911
3935	39
15	0
90	441
3	440
0	0
1950	11
1388	9
4048	49
2755	35
4349	44
0	297
0	348
0	348
9	348
61	1
3	0
518	111
162	314
96	204
87	1130
27	1127
565	7
2264	25
0	0
1	196
2063	217
620	14
3882	27
3699	52
0	798
7	951
0	499
0	346
0	0
14470	146
5436	49
183	527
15	526
2052	7
237	720
84	719
4338	1668
8	1628
5	0
707	10
1	1
1557	23
1261	4
3101	29
2	308
15	308
0	0
410	5
4779	65
86	377
1	377
0	296
40	0
62	0
757	4
0	0
521	4
147	0
0	0
143	975
163	976
1097	13
29	14701
5438	14755
401	5
926	9
6	0
3157	34
4	372
0	372
516	13
1	0
2100	35
594	6
690	10
416	2144
60	2139
1317	9
1424	21
10	230
70	230
2015	20
3718	39
0	0
0	0
62	1887
52	1887
22	0
2612	13041
7	13031
2094	19
1406	14
0	0
156	1186
43	1183
190	1628
11	1625
1099	5
2	0
4063	32
3	0
11444	19473
6	19402
463	7
3058	33
510	2
13	155
7	155
416	2
0	0
1154	9
88	398
2	398
16	0
1470	12
1	0
52	547
222	550
8	0
28	7979
32	7959
927	7990
32	878
129	878
3	1056
20	1015
0	1098
0	0
951	11471
462	11469
0	0
298	273
771	279
1582	14
1326	10
23	0
4	0
89	1533
19	1530
87	1499
72	4069
13	4011
0	4170
2690	29
49	1
0	947
0	828
0	786
0	897
0	788
0	686
0	716
0	826
1	808
7	0
6	0
695	7
802	7
827	9
0	34
0	34
2579	22
817	16
451	567
18	553
20	562
0	0
1	0
422	6
1	0
245	3
187	3
15	228
22	228
424	5
966	13
166	592
22	592
733	12
4997	50
0	0
0	0
0	0
168	3
358	1
5035	54
4508	51
2760	28
211	3
308	4
19	0
6	626
81	627
10	7
106	1568
71	1568
763	13
1392	22
526	2
9	0
8	0
464	3780
154	3649
15	3793
6649	99
1271	23
263	5
479	8
1550	10
0	0
210	605
15	604
446	6
119	2
716	11
711	7
183	1226
30	1226
987	12
573	3
1144	17
3	0
4971	46
191	3
0	0
0	0
0	0
2	0
1268	12
2826	23
733	13
77	875
68	876
1333	21
341	8
4	2513
1	2303
6	2389
4	2599
6136	60
0	207
0	186
21	158
144	1247
77	1246
19642	195
11	0
383	3408
25	3405
22	794
73	794
2559	20
1205	10
3	28
0	28
18759	144
3769	33
6	0
5	0
1	0
959	14
78	1
327	2
3558	41
7	1
463	6
109	1
0	0
10	803
53	804
1	0
0	508
0	426
0	458
0	437
0	469
0	497
142	280
5	280
366	3
0	0
439	1
171	2
2038	25
227	0
2359	41
0	0
378	1
23	0
3	0
718	7
2834	22
987	18
769	5
61	889
37	890
368	2
2146	18
199	6
31	4
236	0
1773	21
49	222
925	231
461	5
4	0
7	0
282	7
0	0
2	0
3	0
1230	13
48	0
868	10
0	0
14	0
235	0
1124	13
217	2084
161	2087
172	530
8	530
3	525
235	4543
12	4543
0	0
167	1017
0	1083
46	1080
1211	20
0	0
9	0
1	0
0	0
0	0
3024	46
2776	23
2127	16
781	9
0	2364
0	1988
0	2054
1	2635
0	2299
0	2365
0	2701
0	2298
1	0
1771	10
50	186
829	189
537	3
699	9
1095	12
374	7
3	0
1	0
5326	41
140	602
4	600
447	7
36	0
0	1
0	0
660	8
9	0
0	0
0	0
0	0
0	0
5	0
395	2
1	0
3002	41
7	0
2213	15
0	3786
0	3495
0	3468
0	3813
3	3451
659	2
18	0
32	0
0	808
0	714
0	680
0	772
0	658
0	624
0	716
0	752
9	2261
595	2272
4	0
5138	64
1	0
4	0
898	11
182	1251
0	1260
1286	8
2041	20
13	0
0	0
445	419
0	411
1081	7
0	80
0	80
1815	21
12785	122
2	0
1227	16
107	2
27	1141
41	1141
63	938
1691	21
975	7
1009	2327
986	2327
749	6
0	0
1	0
3	1680
2	1610
4	1552
0	14
0	14
170	2469
2	2469
731	2747
102	2740
1622	19
4843	45
0	34
6	34
258	10483
652	10484
76	1070
125	1071
3	0
1802	18
4406	59
1035	7
4579	38
128	1311
1	1296
12	1310
579	130
50	507
25	468
0	384
0	8
5329	54
98	0
176	3
111	706
0	705
8	1656
38	1721
0	1584
59	1490
116	1500
130	355
249	358
684	4
1	0
162	0
10	0
22	0
0	0
328	1
591	4
84	1959
138	1959
2	355
2140	390
488	5
352	2788
193	2805
18	2449
2026	20
4539	50
575	5
760	7
0	0
83	1
1995	22
15	1590
68	1590
95	1739
60	1740
2267	28
67	2310
37	2308
1	9
0	9
26	1445
80	1448
0	0
220	4
1116	14
123	2
342	5
1365	14
1055	14
224	0
18	613
205	616
922	15
934	7
48	3095
1	3247
201	1641
3880	43
0	0
18	0
6027	79
2738	16
533	3
938	11
3	0
67	746
1	746
0	620
528	7
602	271
0	586
0	585
69	319
172	678
162	677
1628	14
27	0
1	3153
69	3412
47	3412
213	2
1074	12
0	0
81	844
28	844
460	10
2950	36
1	0
633	4
2832	28
2175	35
666	14
531	6
7	0
0	0
0	0
0	0
0	0
376	40
50	1509
27	1509
8	1966
171	1966
8410	86
191	2
550	4
53	3
576	4
1045	8
2238	19
1	0
702	9
3661	22
0	4577
23	4332
11	4459
5	686
4240	733
0	121
0	112
0	20
0	29
163	94
25	1
446	7
0	637
20	637
0	0
40	200
1	200
1423	15
392	6
717	5
13	0
713	21
27	440
2	473
2	483
334	2607
5	2604
0	3
0	3
164	1041
28	1013
476	1724
27	1720
33	0
547	2
0	0
919	5
1630	32
2	0
1747	11
2061	28
98	1310
0	1309
103	0
1223	25
0	3
718	2
1	0
412	4
665	9
4542	50
906	4
206	2
963	14
0	0
1207	19
0	0
33	274
2	274
40	3058
3	3936
55	3664
0	0
3	0
1112	11
9	1634
0	1749
84	1654
193	5
12	828
0	858
6	761
2	0
3349	33
3	515
28	516
103	0
4842	48
11	173
0	173
168	441
8	441
1	0
1466	17
16	0
766	18
75	310
10	309
1171	11
2218	24
355	6
1312	11
1653	13
0	0
1467	22
427	2
130	1
463	5
1169	13
152	0
4	0
81	1
0	0
331	3
1830	19
1026	9
6036	60
542	6
910	7
383	2
651	14
390	4
305	1534
11	1533
5	1235
18	1237
203	1236
1469	13
16	1
186	801
10	800
3507	26
0	1024
0	1040
0	1011
5	802
0	1020
0	942
0	938
0	1049
4	0
2	0
2330	27
0	0
22	59
1	3
0	3
0	25
0	21
4143	49
55	923
8	857
74	923
1406	20
36	752
7	752
4731	14064
4	14044
19	493
17	492
574	7
2644	17
798	9
0	1367
0	1367
0	1469
0	1469
1	1225
31	1371
948	7
544	450
15	443
3179	36
43	2074
139	2073
83037	851
2272	27
1905	13
588	11
803	3
2924	42
1076	13
2	7
0	7
2248	19
41	0
35	0
12	181
252	181
4278	42
911	8
65	880
41	880
47	3949
5	3947
848	6
11190	141
4069	57
2505	46
1910	17
801	294
0	281
176	1
4	0
0	0
779	7
913	9
126	3
483	5
1	37
4	37
1046	3
2068	20
1	0
0	0
0	29
0	29
0	26
0	26
0	0
0	0
14	51
264	53
576	10
527	1976
7	1966
85	1309
29	1309
7	0
85	7
39	6
208	45
13	0
1218	12
0	0
1369	18
588	8
174	1304
70	1303
914	18
51	322
111	326
522	5
108	0
188	2
147	1
916	4
7	941
229	942
0	0
5	0
0	0
81	1167
7	1166
2435	32
110	9
364	6
1360	17
1090	9
324	6
1	347
44	347
0	0
311	2
4365	42
773	8
668	4
1473	25
3059	41
627	4
217	2
438	1
101	2
2373	1188
232	1169
622	4
1302	13
26597	217
336	4
716	5
4214	53
3	2885
3	2885
0	0
2460	39
6129	60
0	203
0	206
0	206
0	203
1	175
1802	28
7	0
764	7
442	15
1458	13
512	5
7	0
871	11
0	42
1	42
391	7865
403	7866
1476	13
2	75
7	75
66	0
0	0
3725	45
547	8
1635	13
726	17
1473	15
0	609
30	450
0	495
9	684
0	619
11	674
3720	60
0	0
0	0
5	0
2	539
55	540
889	7
1772	16
9103	80
2	0
3948	38
230	4
857	6
2576	30
23	689
25	689
41	807
45	807
1	795
2276	22
2828	30
84	0
6687	69
3013	42
21	833
192	833
1467	11
2	0
326	3
1623	19
225	7
527	3
35	0
1	0
8585	98
0	0
21	129
7	129
237	2
3160	42
1932	18
564	13
34	359
7	359
646	6
15	0
0	1
0	1
0	1
68	7
79	822
2	813
0	826
1526	13
344	537
1226	545
1408	18
0	0
2147	26
460	9
378	0
0	201
0	206
0	202
0	207
2121	19
0	2490
32	2346
1196	160
2	0
3657	38
345	4
1485	14
0	0
9327	84
28	0
1551	19
12	0
9	0
1	0
1	64
2	64
498	5
486	6
841	1
27596	289
569	10
1776	19
0	0
910	8
749	29
78	58
176	990
51	956
1	0
1601	17
2398	21
3393	480
0	447
0	447
4382	69
500	4
10774	62
207	0
632	9
2181	11
1492	16
44700	1710
1451	16
3	1255
13559	207
58	62
201	4
898	5
59	3
416	5
472	6
0	0
843	8
511	3
0	0
0	0
0	0
0	0
0	0
16	0
0	8
0	8
0	8
2485	29
39	941
13	941
2646	15
189	4271
204	4118
0	4544
44	3828
1329	14
0	0
1165	26
1234	16
0	0
4	667
297	667
1034	12
705	9
2875	23
1791	15
157	547
4	552
0	547
221	3359
69	3359
0	0
963	13
914	4
1212	14
387	99
1007	105
454	7
0	0
1645	14
0	0
86	1633
49	1635
1666	17
1	52
0	52
4	29
2897	28
1	0
1527	30
2463	21
20	354
11	354
393	26
162	637
0	636
1162	16
0	506
40	473
0	361
20	972
37	974
1	0
1145	11
0	0
571	3190
218	3185
6544	57
229	1
4622	72
2366	28
1	0
0	0
759	5
0	680
0	553
0	658
0	668
0	543
0	646
0	541
1	226
31	227
324	3
104	0
1986	9
619	6
803	6
2296	34
1	0
0	0
1741	22
37	688
57	688
0	0
2096	20
978	44
0	23
2164	30
1206	20
4	0
1	166
37	157
3	124
828	10
1	0
1592	10
6638	75
11258	157
1	0
1073	11
138	2
39	0
0	0
3568	49
19	19
0	19
10	1034
367	1035
88	3496
479	3499
2103	23
0	0
0	1380
0	1380
0	1461
0	1461
724	6
1040	5
0	0
223	957
23	990
1	976
0	764
0	0
2665	26
28	5
2994	32
0	0
2683	27
5192	59
1155	12
118	2
1335	10
3362	51
433	3505
215	3504
2	0
0	0
132	2
2	3835
98	3835
0	62
1	53
0	43
0	52
14	51
91	6186
70	6185
1	47
6	47
39	0
0	0
1360	3490
3	3479
27	3117
0	549
0	465
0	509
0	505
715	4
24	0
343	70
33	70
85	2
2622	702
6	0
2449	21
2434	14
83	440
1	440
17	0
33	0
72	178
426	181
1889	23
918	7
5	0
2483	20
3	0
303	1756
2	1753
159	634
0	638
258	634
1134	8
2155	22
614	6
164	2
774	7
739	4
1026	7
1473	14
279	2
30	1135
61	1135
2023	22
31058	330
1162	7
824	10
2	0
1587	25
18	737
0	704
3	683
3	655
527	5
76	2383
47	2382
0	65
63	1
25	718
16	718
0	1173
5	1150
3	1078
322	2
270	6
4508	56
114606	1238
52	8100
339	8101
1636	7
2735	30
1210	10
3	1005
13	867
11	922
126	3777
180	3777
0	0
16256	168
423	8
860	18
508	5
981	12
211	3
498	265
16	993
45	993
9	859
11	858
1014	11
145	1
23	306
2	305
1524	11
0	71
6	2480
7	2464
0	2273
0	2289
0	0
1260	8
467	4
0	4
0	4
6779	71
2778	23
2501	24
1165	8
707	10
23	4
29	4
43	0
4094	49
1	0
1	0
46	2341
3	2397
2	2441
0	2343
0	2387
0	0
2579	44
5137	65
0	1
95	586
39	583
344	6
1794	15
150	9246
0	9085
0	8221
0	8484
0	8722
0	7860
0	8123
1161	11
2436	35
4	0
0	0
3	1828
3	1828
5	1090
1	1055
0	1107
1	1028
0	4213
0	4087
0	4065
0	4235
47	322
21	305
0	322
618	6
374	3
0	2
1209	10
597	3
7	0
96	8
1950	27
55	1040
0	1034
0	1029
0	1056
1929	24
57	2253
87	2278
28	2275
24	2265
519	3354
378	3355
519	117
22	111
792	10
827	9
22179	216
535	2
914	8
0	0
587	5
1	0
976	7
0	158
1545	10
129	1
2	0
785	2
33	143
8	143
2	124
0	124
0	117
269	10
0	602
0	571
0	576
0	597
3	129
1	129
1811	10
365	2
21	0
0	0
0	0
913	3721
1545	3735
11	0
2	799
0	734
0	727
0	792
1180	7
1669	9
231	3
0	657
0	643
0	602
0	601
0	698
0	656
0	677
0	635
0	636
0	663
0	622
0	621
153	1
1328	5
33	0
1088	15
720	5
628	7
15	0
40	471
2	471
139	1501
74	1499
0	0
0	0
0	0
744	14
1037	8
6	0
139	3132
2	3132
13073	148
20	0
1	477
39	478
1	292
0	286
11	232
39	143
0	138
6	131
0	105
1185	16
28	0
1095	17
2699	27
177	684
2	683
39	1071
12	1073
269	5
0	1435
0	1436
229	27
7	0
1	0
1395	2797
45	2790
0	0
41	8927
0	8960
656	8956
2	12
545	6
10	0
192	2
0	0
2	0
0	0
2221	535
971	926
1826	1770
680	1758
0	0
331	832
367	516
0	0
345	7
1152	14
118	1
5	0
11	213
4	213
499	4528
86	4525
17891	206
2	0
9	1029
237	1030
172	3161
227	3163
12	36
1	36
317	2
793	14
602	7
833	6
160	1
140	1
659	6
821	10
549	5
5409	48
109	503
0	501
506	3
930	10
1090	17
2	0
10502	169
5	0
10	0
308	1
3	0
4365	34
738	8
1811	13125
173	13107
27	1
24	0
0	0
4271	31
5515	46
0	0
0	77
2	65
0	77
339	1
760	8
890	8
476	7
0	0
85	1
1223	10
2194	34
0	31
18	31
0	31
0	20
3086	27
0	0
898	7
4	0
468	7
2756	29
0	3814
0	3521
0	3787
0	3548
2043	20
1783	14
1755	17
102	1
2082	21
0	2843
0	2884
0	2817
1	2858
31	2739
2251	18
1008	9
218	17
12	94
2	78
1	35
0	44
1	3
885	13
0	32
20	25
0	0
529	1
101	0
58	1
64	1
1598	17
0	0
0	0
971	2
2	0
5487	59
0	0
1942	24
1213	17
0	582
0	572
0	565
0	575
4	0
261	1
0	0
3157	36
522	9
6	0
826	13
876	19
729	3
626	5
663	12
576	7
157	0
0	0
1630	15
1065	12
696	4
1982	21
25	920
43	919
48	834
70	1574
35	1574
1	1
96	4221
243	4475
505	4616
95	1663
0	1685
0	1703
2	1462
0	1480
2987	7831
465	7823
856	6
483	11
89	1
6342	90
116	667
9	669
4752	64
1505	10
378	3
2402	26
171	3
3800	42
9569	88
3629	36
0	4
2	66
78	62
918	8
15	926
1	926
8	867
578	4
4	0
951	13
1232	14
464	4
377	8
165	5
464	3
88	0
1440	17
34	294
11	294
33	2574
103	2575
0	0
0	17
13	24
2	24
379	389
2	386
1932	33
1400	15
1036	8
56	1536
5	1536
1210	59
65	6
1406	17
1210	13
10	0
32476	270
368	560
119	560
1179	9
168	2
46	805
0	808
42	776
1518	11
1754	13
1348	11
0	0
1	0
2	0
2099	5088
278	5063
1382	25
623	9
579	3
351	5
112	2
3	0
1048	9
2603	15
5083	59
35	1
1	0
2	0
17	802
23	789
12	842
0	883
6	874
682	15
45	5
0	291
5	291
12	0
163	3
4012	61729
0	61710
7	0
1374	19
102	499
1	471
0	500
420	9
87	0
28	2
0	0
0	0
791	7
3097	34
739	9
5787	1699
91	1651
1	0
2	0
1015	9
884	15
668	8
28	17169
0	17169
3326	36
3	0
1716	21
0	0
0	0
0	0
0	0
12	0
1569	18
423	5
1274	5
0	5196
7	5286
0	5469
0	4974
1	7
0	7
10	1
22	2140
278	2144
1793	19
437	3
916	13
1030	6
1996	22
97	0
1228	8
0	5629
0	5263
0	5220
0	5612
0	5280
0	5237
75	1102
5	1175
19	1098
2	1095
3	1068
41	1174
8	1136
13	1136
12	1171
12172	141
1373	17
398	548
0	548
1699	1299
4	1288
51	305
0	282
21	305
726	6
1017	10
1161	10
4917	66
0	0
1620	14
1206	14
3	0
13986	178
0	0
6	2
2	0
2	0
228	1
2	0
670	6
882	9
522	3
1701	10
256	4
753	8
1161	16
758	8
0	781
0	747
0	598
0	632
527	7
18946	221
15	0
22	0
351	1
2327	13
3	421
20	421
355	5
19	0
36	3
829	17
9	0
4	0
399	1
2465	68
252	51
1317	17
1665	21
1703	27
1093	2
0	0
5147	65
0	19
