UniqueCount	AmbigCount
2	1213
4	1185
49	1203
2334	0
75	0
394	0
5	0
30	2
0	2
5	0
6	0
0	0
155	0
0	0
0	0
0	0
346	0
22	0
0	29
0	29
0	28
0	0
2	0
1103	0
299	0
158	0
0	0
365	0
33	0
10	0
995	0
297	0
219	0
2057	0
119	0
6350	0
892	0
212	0
0	0
733	0
1	0
35	0
0	90
1	90
2	0
1293	0
2029	0
826	0
217	0
313	47
0	0
584	0
1	0
536	0
236	0
41	0
99	0
757	0
469	0
709	0
58	0
0	0
3	67
0	67
41	0
0	0
0	0
0	583
11	579
0	539
0	0
308	0
1	0
394	0
2493	0
0	0
474	0
448	0
0	0
211	0
5	191
3	191
3	0
282	0
0	22
0	22
0	22
0	22
0	23
5	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
0	22
1	533
0	533
546	0
644	0
1507	0
249	0
0	31
8	31
323	0
559	0
0	0
1278	0
147	0
13	0
21	0
21	0
59	0
7	0
2	0
5	0
61	0
7	0
2	0
768	0
72	0
195	0
165	0
12	169
7	169
34	182
1	182
0	4
0	3
0	2
0	0
1395	0
229	0
168	10
0	0
0	10
141	0
3	0
22	0
4	0
0	0
11	0
699	0
0	0
2288	0
0	0
4	0
74	0
0	0
262	0
1442	0
196	2
958	0
1	158
12	158
631	0
24	0
539	0
309	0
12	412
66	412
23	91
216	130
14	49
452	64
5	0
1087	0
72	0
204	0
0	0
0	0
0	0
0	0
2	103
1	103
1027	1
61	665
0	665
0	638
100	0
695	0
0	0
115	0
1	0
0	94
4	125
0	137
0	1
0	1
194	0
328	0
0	0
115	0
842	0
378	0
104	0
676	0
451	0
318	0
756	0
0	99
0	102
0	103
360	0
34	162
21	162
2	0
529	0
284	0
535	261
0	0
0	261
0	0
5	0
181	0
960	0
2	0
110	890
6	890
0	0
76	0
1	0
384	0
0	0
173	0
80	0
0	0
70	0
11	1292
4	1292
2	1280
2	0
4	6
0	6
181	0
1086	0
0	9
0	9
250	9
713	0
20	461
0	461
3272	0
213	0
1758	0
197	0
2746	0
4	592
3	593
6	591
407	0
0	0
0	0
484	0
401	0
555	0
159	0
44	0
298	0
2216	0
610	0
274	0
0	0
1	0
0	0
1	0
0	0
1552	0
134	0
25	0
4	0
2	0
1185	0
0	0
493	6
65	0
1	0
0	0
0	272
0	241
0	272
58	498
0	259
0	271
0	247
0	262
0	274
838	478
238	0
10	199
1	199
67	771
1	771
2	0
0	0
1069	0
0	363
0	324
0	309
0	321
0	306
0	366
21	0
0	0
0	12
0	12
2	0
1	0
13704	0
2	131
8	131
571	0
105	0
230	0
0	16
6	16
25	580
8	566
0	584
366	0
660	0
334	0
0	0
0	0
0	98
0	98
0	291
0	296
0	296
0	291
211	0
26	131
1	131
22	127
0	127
36	333
0	333
7	25
0	25
200	0
7	175
2	177
11	172
0	0
10	0
8	174
4	174
98	486
7	494
1	474
0	0
402	0
176	194
37	194
55	534
4	535
2	496
0	179
1	170
0	160
156	0
0	0
0	105
0	105
992	0
5371	0
609	0
1027	550
0	0
415	0
0	0
464	0
0	0
0	0
0	15
0	15
1000	0
237	0
172	0
0	0
0	0
0	0
463	0
0	0
256	0
888	0
1377	0
397	0
0	0
29	418
40	418
1178	0
9	421
4	421
0	0
3	0
0	41
0	41
455	0
504	0
40	0
0	2186
207	1764
44	2066
577	0
724	0
0	0
107	0
22	61
1	61
423	0
7155	0
8126	0
1	46
1	0
0	0
0	0
19	0
2	0
126	0
905	0
803	0
14	0
0	0
6	1021
13	1021
0	918
51	242
5	242
5	0
0	0
915	0
1859	0
469	0
298	3
161	0
1108	0
706	0
333	0
33	0
0	15
0	15
516	0
236	0
0	0
0	0
2	110
3	110
3	0
138	0
0	0
15	0
1464	0
12	0
373	0
194	804
6	804
135	0
8	72
0	72
0	61
325	0
332	0
141	0
1282	0
460	0
0	0
400	0
470	0
16	194
0	194
969	0
246	0
1	0
19	0
14	0
106	0
139	0
26	23
387	0
0	0
1082	0
0	0
8	25
0	25
0	25
0	25
0	25
5	0
304	0
763	0
0	0
306	0
2064	0
192	0
12	0
105	0
166	0
295	0
1209	0
0	0
1	6
0	6
171	0
100	0
169	0
2295	0
1	0
0	0
928	0
0	0
0	1
20	1094
35	1094
0	0
0	3
0	0
0	0
0	0
1	12
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	1
73	0
2	0
10	0
26	0
0	3
0	3
5	3
0	0
1	2
0	0
0	1
0	1
5	1
0	0
2	0
29	125
1	125
4	21
0	21
4	0
271	0
20	78
0	78
164	0
0	0
31	0
0	0
1	0
133	0
13	94
0	94
132	0
628	0
0	4
583	4
87	0
2100	0
15	0
264	0
97	19
0	0
0	19
0	19
0	0
0	0
0	0
0	0
360	0
5	0
180	0
55	0
1469	0
496	0
5468	0
36	2
467	2
515	0
296	0
38	0
0	0
3	275
0	257
1	264
179	0
88	0
1396	0
0	0
496	0
57	0
782	0
0	1493
0	1584
14	1359
0	1458
1	39
36	0
95	0
57	0
8	0
0	0
1	0
299	0
0	0
2	0
0	0
0	0
0	0
68	25
0	0
2	0
0	0
0	0
0	0
18	21
97	1691
73	1691
2	0
19	294
0	294
0	294
309	0
122	0
1812	0
21	65
0	65
263	0
2007	0
172	0
0	3860
44	3864
129	4
8	0
466	0
1074	0
0	0
3	0
0	0
221	0
434	0
2928	0
29	0
246	0
262	11967
201	11967
13	11719
0	0
0	704
0	680
0	672
0	573
0	696
0	582
0	0
34	0
0	1
1943	0
85	0
599	0
1493	0
11	106
1	106
0	299
2	299
103	0
434	0
0	480
0	482
0	482
0	514
0	514
0	512
0	512
0	485
0	483
0	485
0	483
701	53
176	53
146	0
121	0
8	253
13	253
32769	0
1295	0
298	0
23	411
12	411
0	0
6	74
0	75
2	75
880	0
0	0
0	0
164	0
0	4
0	4
0	5
0	5
0	10
0	10
0	10
3485	0
1	0
757	0
2	0
573	0
1	0
0	0
963	0
26	156
6	156
0	0
256	0
539	0
657	0
3	66
0	66
248	0
354	0
0	517
0	514
0	526
0	528
0	516
0	519
3	386
162	0
112	0
0	0
2	0
5	8
71	0
1	101
6	101
0	0
0	0
1206	0
331	0
1	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	22
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
68	2
1	1
0	0
0	0
0	0
0	0
103	0
274	0
3	0
861	0
150	0
6	0
92	0
0	0
108	0
2	0
1664	0
18	1441
18	1441
113	0
327	0
179	0
0	0
11	0
857	0
0	1
0	1
0	1
0	1
206	0
0	0
0	0
1	0
710	0
0	188
14	187
11	188
4	0
708	0
6	96
0	96
0	0
3	0
33	0
3	0
235	0
2	0
0	0
0	313
0	313
0	0
5908	0
1	152
0	152
37	198
0	198
446	0
134	0
1	0
0	403
0	403
87	0
651	0
3	98
0	98
3	98
0	0
0	0
0	0
0	0
8	0
0	0
574	0
1882	0
332	0
2088	0
646	0
0	0
0	2
0	2
0	1
14	358
0	358
519	0
214	252
14	252
7	0
1520	0
1064	0
1160	0
120	212
85	212
1189	0
0	16
0	16
1755	0
9	0
5	0
0	0
6	0
2229	0
25	0
16	0
0	0
0	0
0	0
163	2408
20	2408
16	0
111	0
1432	0
0	0
109	0
18	922
83	922
1783	0
636	0
489	0
266	0
0	23
10	23
1	0
838	0
970	8
1034	0
1309	0
0	0
0	2
0	2
6594	0
120	0
900	0
1	0
0	0
2	0
0	0
514	0
0	0
0	934
7	934
1013	0
1324	123
45	0
0	5
0	5
36	0
3227	0
1950	0
318	0
54	44
37	0
0	0
136	0
148	0
341	0
2	0
9	0
0	0
306	39
0	0
80	20
456	0
0	214
0	201
1	213
13	0
0	0
354	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
2	0
65	0
0	0
1	0
116	0
70	0
77	0
190	0
0	0
0	0
3	0
0	0
0	0
0	999
0	1021
10	992
0	997
0	1019
16	1027
3	991
0	551
0	502
0	531
0	482
0	529
23	519
1532	0
3	0
0	0
1223	0
0	0
14	0
0	0
4	9
0	0
0	41
0	0
0	0
0	0
0	3
1	0
186	404
344	404
180	0
1980	0
22	0
368	0
261	0
244	0
0	0
1118	0
444	0
1486	0
64	0
86	4
0	0
13	5
12	1
16	0
617	0
0	0
171	0
0	1
849	1
1065	0
14	0
300	0
1	4
0	4
6	6
0	6
0	2
0	1
0	1
0	1
0	2
6	2
264	0
0	0
0	0
0	0
2	0
17	94
1	94
35	781
0	781
0	3
0	3
123	0
39	0
1	210
0	207
0	178
0	175
109	0
356	5
35	2669
135	2669
0	0
0	0
0	0
506	0
0	387
0	392
0	365
0	360
440	0
277	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
198	0
514	0
1	0
104	0
7	147
18	147
0	129
252	0
0	1226
0	1225
0	1223
0	1224
0	0
173	0
210	0
8594	0
8	373
9	373
1092	0
111	0
0	0
0	0
833	0
347	0
841	0
188	0
2	0
1	0
2204	0
0	0
1	0
80	0
1	410
32	410
430	0
689	1
1	1
226	0
1	0
115	0
0	0
0	0
0	0
1	0
0	0
9	0
1	762
0	765
1	749
0	0
613	0
0	17
0	0
1	0
6	0
3	0
0	0
0	0
0	0
108	120
0	0
0	2
0	0
409	0
1952	0
71	0
121	0
0	0
122	0
1	0
426	0
1	0
5	0
0	0
2	0
41	0
7	0
0	0
257	0
0	0
0	0
0	0
396	0
3	109
0	109
0	105
2	109
11	392
0	392
124	0
8	0
0	42
5	42
0	42
1716	0
1913	0
740	0
0	0
0	0
512	0
334	0
28	177
0	177
36	345
1	345
3	0
28	224
0	224
0	64
4	64
0	64
0	64
1	0
12	2320
5	2320
879	0
1176	0
0	0
1022	0
410	0
34	0
5	253
0	260
3	214
265	0
142	0
1	0
1082	0
0	0
668	0
221	0
234	0
57	0
27	1011
12	1011
0	0
578	0
177	0
992	0
1	0
58	755
218	755
0	0
357	0
0	288
0	248
0	293
0	243
418	0
0	0
452	0
80	1224
4	1224
112	0
1	125
0	51
0	51
0	46
744	218
0	42
0	57
0	12
2	129
0	123
1	57
67	0
11	0
732	0
6	174
4	174
4	10
8	0
58	0
1	0
35	6
11	0
491	0
0	279
15	279
962	0
0	0
0	473
0	400
2	475
0	475
0	473
2516	0
1119	0
320	0
1479	0
0	0
17	225
1	226
0	226
4	0
443	0
636	0
6	135
0	135
3	0
327	0
11	0
1	0
73	0
1	0
3379	0
883	0
139	0
928	0
0	0
0	0
2	0
17	0
229	0
651	8
8	1
40	554
0	554
95	0
40	0
7249	0
591	0
308	0
1	0
71	0
758	0
0	0
324	0
447	0
6	0
4305	0
274	0
8	755
3	754
1	742
309	0
2003	0
2	336
0	336
1648	0
812	0
37	0
1	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	2
0	2
0	2
84	0
174	0
71	0
1	0
1238	0
167	0
458	0
0	0
406	0
0	0
0	0
37	0
0	0
0	0
37	0
25	0
438	0
86	0
43	0
0	0
4434	0
632	0
13486	0
2036	0
1	0
914	0
489	0
253	0
50	132
0	132
4932	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1211	0
2	0
1141	0
8	0
127	0
1	0
112	0
7	216
3	216
223	0
0	0
466	0
0	0
0	223
0	223
0	1
0	1
2302	0
0	18
0	18
0	17
0	17
648	0
6053	0
4691	0
8	186
0	186
3	0
806	0
1470	0
3	0
139	0
4949	0
114	0
72	0
0	0
229	0
0	0
0	0
0	2
0	2
151	0
0	0
3	0
205	0
6	171
17	171
0	0
312	0
0	0
0	104
7	138
0	113
0	138
2544	0
57	1862
38	1862
3	0
321	0
12	125
0	125
3	0
3	14
0	0
29	14
865	0
760	0
94	0
224	0
40	0
0	0
305	0
246	0
1	6
0	6
3452	0
477	0
131	0
0	0
65	0
0	0
698	0
322	0
541	0
385	0
492	0
13	0
0	6
0	2
0	0
0	0
457	0
41	425
18	425
686	0
668	0
72	244
1	244
1	7
3	49
3	49
0	2
0	2
2907	0
0	0
3	0
84	0
5421	1297
0	0
2703	0
3	30
4	30
1144	0
471	0
100	0
71	579
19	579
1	0
461	0
145	0
348	0
1	0
0	0
0	0
1626	1297
58	0
0	3
0	3
144	0
522	0
0	0
0	0
0	0
6	0
0	0
4	27
0	0
0	0
0	8
0	0
0	3
1469	119
554	0
0	1
0	1
339	72
5	0
0	0
986	0
2	0
0	0
0	66
0	52
0	55
0	62
0	63
0	172
0	161
0	159
0	170
0	173
0	174
0	185
0	0
0	0
381	0
205	0
308	0
0	0
4	6
0	6
7339	0
44	0
113	0
2	0
0	39
1	32
0	39
329	0
2	0
32	0
112	0
503	0
0	0
279	0
18	0
16	0
40	0
0	9
1452	9
0	0
1454	0
1	0
1	12
0	12
16	225
14	225
33	0
14	924
12	924
0	246
0	173
0	226
0	193
0	56
278	0
1321	0
0	0
0	0
0	0
0	0
0	0
104	0
0	0
0	0
9	0
5	0
4	0
7	0
58	0
40	0
1	0
513	0
2	0
1	0
6	0
0	0
1	9
1	9
982	0
711	0
73	0
303	0
7	73
0	73
17	492
1	492
96	0
3	37
0	37
5434	0
0	716
58	716
0	363
0	337
1	354
4506	0
100	26
0	2
0	2
518	0
66	1690
13	1690
0	0
0	0
45	0
6	0
0	0
1	0
59	550
39	0
176	0
76	0
443	0
227	0
597	0
628	0
62	0
120	0
1808	0
2172	0
168	0
0	0
10	651
47	651
0	39
161	0
11	13
7	13
1595	0
0	0
483	0
31	0
13	86
1	86
2	0
88	0
30	773
51	773
1614	0
16	0
1	0
15	0
0	425
2	425
4018	0
8	0
0	388
0	388
1	402
2	389
0	387
0	371
0	405
416	0
1	97
0	97
0	0
519	0
0	0
0	0
28	668
0	668
70	0
0	275
9	269
13	262
2	37
6	37
0	236
3	226
0	231
165	78
231	0
1428	0
158	0
173	0
1	0
69	0
14	442
10	442
0	0
0	0
0	134
0	124
0	134
0	136
0	126
0	413
0	400
0	380
0	393
6	155
2	155
0	0
1	0
136	0
374	0
0	0
25	0
126	0
150	0
1	0
163	0
386	0
0	6
1	6
0	0
0	133
0	0
14	1
2	0
51	0
134	0
242	0
17	472
1	472
2	263
6	263
145	0
0	2
1	2
89	0
0	0
56	1142
23	1142
0	0
0	0
0	0
1094	0
817	0
133	0
55	0
1209	0
57	524
2	524
2	146
1	127
0	145
1108	0
2698	0
0	0
1	0
0	0
4	593
15	632
5	632
2	140
0	140
175	0
1	9
0	9
553	0
80	0
4	0
0	0
903	0
73	0
39	1128
51	1128
1553	2
1	2
634	0
347	0
0	0
108	0
12	0
8	0
13	534
3	534
124	0
6	0
772	7
1293	0
4735	1
0	0
293	0
18	0
2	413
0	413
0	375
0	0
0	0
0	0
17	0
0	0
34	0
709	0
2	0
0	0
0	0
0	0
1	0
0	0
0	6
1	11
0	0
0	0
2	14
104	0
0	0
0	0
0	138
0	106
0	120
97	0
443	0
6	0
1060	0
26	0
864	12
40	0
792	0
144	0
4	648
0	746
54	746
0	758
101	661
0	763
3044	3212
290	0
5	0
35	0
0	0
0	0
0	0
0	0
0	0
4	108
30	108
0	0
7	0
0	0
0	4
1	4
263	0
904	970
935	970
3	222
2	222
0	0
269	0
0	0
1271	0
10	0
0	0
0	0
66	145
0	145
3	0
0	0
0	0
24	0
55	0
0	0
919	0
20	132
9	132
1	0
0	0
519	0
482	0
0	0
1686	0
2	0
0	0
0	0
76	6681
22	6681
40	1170
1	1170
226	0
437	0
727	0
80	0
1123	0
980	0
119	0
280	0
4661	0
125	0
102	0
0	0
10	0
676	598
3	598
7	355
0	355
351	0
9	60
1	60
0	0
4	51
5	51
0	0
3	3
473	0
0	0
0	0
479	1003
0	1003
0	0
0	0
21	198
0	198
49	0
336	0
29	0
8	0
1	0
1	0
23	0
0	31
0	31
3	0
591	0
761	0
606	0
1411	0
0	0
548	0
0	0
0	1072
0	1056
0	1037
0	1060
0	1041
0	1087
0	1091
0	1068
0	0
8	171
0	171
3	0
0	0
0	0
639	0
284	0
253	0
1444	0
87	0
6	0
1	0
4	0
8	386
0	379
0	417
0	381
0	414
0	371
0	367
0	377
1	0
667	0
0	473
10	469
7	469
2526	0
7	115
1	115
0	0
0	0
0	0
87	0
11	0
7	159
1	159
4	386
38	386
24	350
3	350
156	0
0	0
0	0
573	0
136	0
301	0
547	0
220	0
603	0
93	0
0	0
0	0
0	0
0	0
8	109
7	109
0	109
0	0
0	0
0	0
133	0
197	66
2	66
0	0
3915	0
11	120
2	120
850	1
0	1
219	0
0	89
0	90
0	83
0	83
0	82
0	82
0	86
1	86
1	0
357	22
63	15
8	22
0	163
0	110
0	120
0	118
0	128
0	153
0	161
0	171
344	0
0	0
18737	0
295	0
115	0
94	0
164	0
1	0
14	4
588	4
1	1
0	1
2	0
729	0
7	693
13	693
513	0
1407	0
688	0
291	0
1231	0
2	114
0	110
0	113
92	0
9	0
14	469
2	469
0	0
117	300
0	300
0	263
0	0
11	0
180	0
136	0
141	0
0	91
1	91
0	90
42	185
0	185
72	0
8	0
0	0
0	0
0	0
27	0
0	6
212	6
537	0
212	0
396	0
0	0
379	0
1041	0
192	0
17	484
7	484
627	0
0	0
0	0
0	215
4	218
18	218
291	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
20	7
115	0
7	0
90	0
93	0
31	910
1	910
0	0
688	0
1843	0
237	0
1078	0
238	0
2	0
5222	0
7	0
185	0
0	0
6	15
6	0
2	15
0	0
7	0
0	0
0	0
0	0
26	0
0	0
1	0
0	212
0	212
0	209
91	0
9	0
0	0
712	0
0	0
25	0
0	0
1790	0
0	0
141	0
0	0
0	0
0	0
0	0
1	0
713	0
1076	0
799	0
0	0
0	0
334	0
167	0
143	0
0	0
0	0
382	0
118	0
2311	0
786	0
12	0
19	349
0	349
0	352
2	352
0	0
0	0
0	0
0	0
1109	0
481	0
4	0
1	0
0	33
2	33
0	0
26910	0
271	0
6	603
7	603
0	0
25	0
351	0
0	0
41	0
574	0
0	0
0	0
1	0
593	0
5	301
0	301
2	301
0	272
3	271
0	272
217	0
621	0
16798	0
772	0
167	0
6711	0
1	0
0	0
1245	0
638	0
52	0
17	364
0	364
0	346
0	358
471	0
232	0
0	0
0	0
0	300
47	300
0	276
0	273
0	0
84	0
1	300
0	300
1750	0
168	0
1776	0
682	0
0	41
127	233
0	192
0	190
808	0
308	0
0	1
0	1
0	1
0	1
0	1
0	1
17	0
0	0
0	0
201	0
2	0
0	109
0	0
4655	0
21	481
0	512
49	505
1152	0
40	693
5	693
82	0
1765	0
981	0
0	0
3474	0
99	0
688	0
395	0
161	0
1992	0
6	0
269	0
0	180
0	173
0	187
0	166
0	188
0	181
0	0
0	19
0	0
0	1
75	556
1	101
0	101
7	21
1	2
3	2
3	35
8871	0
216	0
3	201
2	201
2459	0
1206	0
6	96
0	96
3	0
116	0
174	0
4	227
0	226
0	215
82	0
11	241
5	241
1063	0
50	0
1	73
2	73
2	232
5	232
0	0
0	0
434	0
0	0
263	0
1	0
0	0
196	0
10	15054
72	15054
0	0
0	63
4	63
10	70
0	70
1	0
120	0
0	0
6	0
609	0
0	0
384	0
28	0
7	291
6	291
0	103
0	103
643	0
1	0
0	0
0	0
57	400
7	400
0	0
25	334
3	334
1	187
4	187
1017	1574
43	1049
1	1049
368	0
0	939
0	621
0	607
0	632
0	646
0	925
3	125
0	125
0	125
592	0
0	1
0	1
418	0
0	0
361	0
1	0
0	0
0	141
2	140
2	129
682	0
307	0
0	0
529	0
0	0
0	0
0	0
836	0
0	0
592	0
3432	0
3	0
437	0
1066	0
161	0
0	269
8	269
19	0
9	0
0	0
6	145
0	145
0	0
0	0
5	0
1509	0
501	0
0	0
1339	0
2	0
51	0
48	0
0	487
2	468
35	487
17	0
2	0
143	0
6	1342
0	1353
20	1328
1	308
2	311
7	303
120	0
479	0
0	0
46	0
1	1159
33	1161
23	1147
55	0
282	0
149	0
1	85
0	85
0	0
1046	0
0	0
0	0
0	0
155	0
302	0
0	0
0	36
71	68
71	61
222	0
100	114
24	25
2335	0
24	0
1	0
501	0
6	0
2	298
4	298
1690	0
103	0
3	0
3254	132
26	76
1	76
0	0
209	0
0	0
1368	0
2	358
0	371
13	370
359	0
245	0
119	0
43	719
4	719
0	0
158	0
64	0
0	0
467	0
4	0
45	924
4	924
1	0
0	0
0	0
1	0
0	119
0	119
4	119
419	1
3	0
496	0
363	0
0	0
0	0
0	0
4343	0
0	0
0	0
117	0
3	0
94	0
10	0
0	0
0	0
2	0
146	0
539	0
871	0
303	0
10	390
6	390
381	0
1254	0
1	0
0	440
0	423
0	430
0	431
0	414
0	0
56	1
1	0
0	0
76	0
529	0
184	0
1	0
0	213
13	213
0	0
378	0
6	146
0	146
16	135
282	0
672	0
28	0
7	0
26	0
54	463
22	523
0	536
0	8
48	34
10	26
164	29
0	32
1	7
0	0
0	0
0	0
18	0
108	0
0	33
0	8
51	0
2	5
0	5
28	449
51	449
79	1188
3	1188
87	0
28	420
1	420
43	469
0	469
0	0
38	277
1843	528
1661	528
634	0
540	0
100	0
561	0
0	0
12	0
72	0
111	0
0	0
4	0
210	0
110	0
218	0
2450	0
3922	0
7	0
252	1
0	2
0	1
13	0
1	0
1	52
1	52
23	0
0	0
12	0
14	0
8	0
0	0
0	0
2	0
3	0
29	287
4	287
0	0
1	0
1	0
171	0
14	0
0	1294
11	1264
0	1292
132	0
10	0
7317	0
0	0
8	438
7	438
1670	66
156	0
229	0
325	0
7	60
0	0
0	60
1	0
30	0
606	0
2	0
74	0
1471	0
115	0
1	0
3326	0
206	0
215	0
0	0
2	177
1	177
105	0
4	0
0	0
2513	0
2	72
0	72
128	0
1106	0
0	0
16	0
4	200
0	200
0	0
0	0
72	0
3	0
35	0
247	0
0	0
0	0
0	0
0	0
0	0
0	0
1894	0
2	0
780	0
778	0
17	170
17	170
257	0
0	0
350	0
0	0
9034	0
9	374
1	374
2	0
908	0
139	0
776	0
3623	0
0	0
1	0
15	0
1826	0
14	707
3	707
0	693
0	703
1	684
33	0
199	0
354	0
484	0
790	0
215	0
0	0
0	0
154	0
20	112
0	112
2	0
354	0
0	11
0	19
0	0
0	0
16	7
213	1
268	0
317	0
1	81
0	98
0	96
0	103
0	98
0	100
0	105
3	0
0	0
0	0
164	0
47	0
279	0
35	0
1047	0
4111	0
217	0
396	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
27	2
33	2
0	0
19	0
433	0
2	359
6	358
0	359
362	7180
2	7180
16	141
0	141
3873	0
189	0
5	139
4	140
3	137
16	1209
104	1209
0	0
4	0
728	1
0	1
86	1021
3	1021
612	0
31	1342
82	1342
0	0
0	0
81	0
243	0
8	0
8	1273
113	1273
77	0
129	0
10278	0
0	0
700	0
0	12
0	11
0	12
0	11
1481	0
0	4
0	2
0	2
0	4
0	13
0	13
0	13
50	0
21	496
0	496
1	0
90	0
841	0
614	0
457	0
14	0
0	6
341	6
0	0
2142	202
433	0
639	0
0	61
2	61
0	0
1610	0
0	0
0	0
6	0
181	0
545	69
0	7
0	0
0	0
8	0
1	0
11	0
1	4
5	22
1	20
3	21
1	43
50	50
8	734
0	734
0	0
392	0
1	0
0	0
24	0
1735	0
628	0
625	0
283	1
3	0
0	0
2534	0
1	0
0	0
0	0
2	0
0	0
3	0
14	277
0	277
20	0
2840	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
0	0
302	0
2668	0
187	0
5	0
3	39
0	39
2	0
1	0
1245	0
0	0
0	0
0	23
0	23
0	0
20	0
9	0
413	0
0	0
0	0
9	0
1467	0
139	0
0	0
138	0
202	0
3861	0
1	0
6	1099
49	1099
1128	0
232	0
137	679
19	679
0	144
105	144
538	0
8	0
0	0
0	0
0	0
7880	0
251	0
146	0
789	0
1117	0
0	0
0	0
0	0
3	0
5	0
325	0
885	0
0	0
0	0
14	0
28	0
0	0
1	0
1	0
57	134
0	131
0	134
0	129
0	131
0	136
0	136
0	0
1950	0
76	0
2	0
164	0
796	0
31	0
43	0
0	0
2	0
1	0
6	0
1	3
0	3
0	78
0	78
128	0
236	0
3	0
548	0
2	0
0	0
30	23
1263	0
0	0
0	300
0	304
0	308
0	304
0	0
1014	0
0	0
760	0
0	0
0	0
723	0
0	0
1	0
221	18
3	0
29	0
257	0
145	0
72	0
63	0
149	0
35	0
236	0
497	0
0	0
467	0
0	0
0	0
0	0
8	0
38	0
689	0
3	275
7	275
0	0
8	0
90	0
500	0
0	1315
1	1315
1	1294
0	1295
0	0
4	175
52	175
88	0
86	0
0	103
0	105
0	101
0	99
0	19
11	1
3	19
62	0
82	0
37	0
13	0
0	0
0	0
0	0
693	0
959	0
546	0
0	0
1	0
199	0
36	0
44	417
51	417
1600	0
0	0
60	0
117	0
464	0
0	23
1	23
10	781
43	94
0	94
12	788
2	4
0	0
2	0
9	0
179	0
9	0
1	560
11	560
96	538
3	538
8	0
0	0
121	0
15	0
0	0
0	0
0	0
0	0
0	0
764	0
90	0
1	0
38	0
697	0
0	0
0	0
0	0
165	0
60	0
428	0
14	1
227	0
124	100
99	0
0	0
1	0
0	0
14	82
7	82
231	0
609	0
7	100
767	0
9	0
153	0
3	148
13	148
616	0
3	0
12	0
10583	0
0	15
0	15
142	0
365	0
1	105
0	105
0	0
73	0
2114	0
0	0
546	0
0	172
0	96
2	96
1	96
0	167
0	97
0	92
0	93
0	98
0	99
0	0
0	0
0	0
1019	0
1519	0
0	0
194	0
148	0
6	0
9	0
284	0
307	0
189	0
101	0
440	0
14	0
76	0
0	148
0	160
0	162
0	132
0	138
0	133
0	139
0	149
218	0
0	0
0	0
0	0
1731	0
10	586
4	586
11	584
238	0
848	0
3126	0
205	0
21	0
538	0
27	12
2	0
25	0
17	0
0	0
122	12
18	0
1	0
1768	0
211	0
723	0
113	0
387	0
0	100
0	95
0	95
0	90
101	0
10	460
10	438
0	461
1	137
0	137
153	0
1	0
409	0
6442	0
190	4064
25	4064
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
374	0
5	1014
0	1014
4740	0
366	1
0	1
294	0
150	0
9	998
7	998
1	0
1	0
126	0
0	0
2	0
1500	0
0	12
22	0
0	0
0	0
622	0
17	0
202	78
126	95
2	0
87	50
193	0
3	305
11	305
1	303
1247	0
748	0
247	0
3	0
3	0
1423	0
243	0
0	0
2	0
8	0
36	1043
5	1043
28	0
2	0
3	196
6	196
4	18
0	18
0	0
0	0
0	0
0	0
5	235
0	235
49	474
0	455
0	432
0	0
0	0
1150	0
14	0
153	0
565	0
2	0
0	0
415	0
0	0
0	0
0	0
14	498
22	498
3	180
1	180
23069	0
0	18
7	18
277	0
76	0
310	0
675	0
1	0
483	0
49	0
0	0
36	0
22	0
0	0
0	0
0	0
102	0
198	0
2351	0
1257	0
4	0
1176	0
63	0
0	912
0	896
0	904
33	902
9	0
0	0
43	0
0	0
15	1095
27	1095
23	25
0	0
0	0
30	25
0	7
0	7
4	0
392	0
0	0
1	5
0	5
4702	0
2	48
20	48
0	19
0	0
0	1
0	0
0	0
13	0
0	0
0	0
37	0
0	0
0	0
0	0
0	12
0	6
0	0
166	0
138	0
251	0
2	0
3	55
0	55
0	280
0	269
0	272
0	261
356	0
6623	0
0	116
470	56
267	4
558	18
255	87
335	118
8	199
5	199
0	0
103	0
643	0
0	45
0	45
0	53
0	53
7	52
0	49
0	54
0	0
133	0
2	2
361	0
0	38
0	38
8	37
4	38
2002	0
0	0
167	0
63	1662
15	1662
0	0
65	236
0	0
0	0
0	0
0	0
0	0
127	0
665	0
477	0
89	0
9	291
0	291
1	285
0	0
0	0
47	786
3	786
13	715
0	0
0	0
0	0
1422	0
2	2
889	0
7	921
48	921
0	0
648	0
0	0
18	0
8	3024
16	3024
5	0
3	496
38	496
11	75
0	75
1	240
20	240
63	0
9	224
5	224
292	0
606	0
