UniqueCount	AmbigCount
2340	0
131	0
353	0
7	0
41	2
0	2
4	0
2	0
1	0
241	0
1	0
0	0
0	0
387	0
20	0
1	71
1	71
0	68
1	0
17	0
357	0
149	0
82	0
1	0
293	0
19	0
2	0
590	0
317	0
195	0
1132	0
206	0
8039	0
905	0
332	0
0	0
317	0
1	0
64	0
3	188
2	188
0	0
360	0
984	0
869	0
238	0
336	36
0	0
727	0
0	0
915	0
211	0
36	0
77	0
338	0
352	0
702	0
32	0
0	0
12	397
2	397
174	0
0	0
0	0
0	661
2	659
2	590
0	0
301	0
0	0
436	0
1712	0
0	0
448	0
405	0
0	0
402	0
11	303
4	303
4	0
111	0
0	29
0	29
0	28
0	29
0	33
10	33
0	29
0	29
0	29
0	29
0	29
0	29
0	28
0	28
1	457
0	457
233	0
534	0
1691	0
327	0
2	41
4	41
217	0
1457	0
0	0
437	0
185	0
15	0
103	0
33	0
134	0
9	0
2	0
5	0
80	0
8	0
7	0
498	0
139	0
254	0
206	0
15	218
10	218
27	235
1	235
0	10
0	10
0	10
1	0
1415	0
228	0
13	0
0	0
16	0
189	0
8	0
48	0
32	0
0	0
4	0
621	0
0	0
2350	0
1	0
4	0
110	0
1	0
298	0
1255	0
152	0
720	0
3	172
12	172
512	0
46	0
1138	0
278	0
12	278
47	278
15	44
55	62
6	22
545	43
24	0
1528	0
104	0
157	0
0	0
0	0
0	0
0	0
2	115
0	115
840	0
80	877
0	878
1	840
360	0
651	0
5	0
86	0
3	0
0	177
3	195
0	220
0	1
1	1
128	0
379	0
0	0
89	0
793	0
390	0
168	0
792	0
381	0
243	0
818	0
0	102
0	107
0	107
281	0
62	170
35	170
0	0
519	0
355	0
371	130
0	1
3	130
0	1
3	0
200	0
631	0
0	0
153	960
7	960
3	0
104	0
1	0
95	0
0	0
25	0
19	0
0	0
141	0
6	1173
2	1173
4	1167
0	0
0	1
0	1
185	0
1152	0
0	3
0	3
112	3
978	0
37	822
0	822
2958	0
201	0
1439	0
204	0
897	0
1	491
1	491
4	491
540	0
0	0
0	0
586	0
218	0
242	0
187	0
38	0
312	0
1269	0
738	0
354	0
0	0
0	0
0	0
0	0
1	0
1082	0
343	0
36	0
1	0
1	0
1005	0
0	0
283	1
72	0
0	0
0	0
0	784
0	702
0	784
337	1558
0	716
0	765
0	697
0	751
0	769
1848	1328
245	0
10	436
1	436
60	785
2	785
13	1
0	0
392	0
0	445
0	401
0	386
0	393
0	378
0	453
5	0
0	0
0	20
1	20
0	0
0	0
3050	0
2	176
6	176
577	0
100	0
368	0
2	8
1	8
13	776
4	754
0	779
360	0
565	0
119	0
2	0
0	0
1	168
0	168
0	452
0	431
0	443
0	440
256	2
39	217
5	217
11	180
0	180
32	323
0	323
25	100
0	100
286	0
3	177
3	177
24	176
4	0
7	0
9	267
2	267
54	382
4	392
0	369
0	0
325	0
170	171
54	171
73	806
4	813
0	768
0	153
3	148
0	136
220	0
1	0
0	175
0	175
520	0
3171	0
703	0
1870	772
0	0
427	0
1	0
582	0
0	0
0	0
0	3
0	3
568	0
430	0
167	0
2	0
2	0
0	0
646	0
0	0
342	0
863	0
1208	0
223	0
0	0
17	466
40	466
1471	0
9	453
3	453
4	0
16	0
0	45
0	45
649	0
555	0
34	0
0	2384
271	1834
91	2249
754	0
735	0
0	0
197	0
20	67
0	67
395	0
8676	0
10155	0
0	84
0	0
0	4
0	4
9	0
9	0
361	0
394	0
724	0
12	0
0	0
14	1234
5	1234
0	1147
72	196
4	196
4	0
0	0
865	0
2565	0
381	0
351	8
266	0
1338	0
770	0
487	0
17	0
2	16
0	16
634	0
12	0
0	0
0	0
2	71
0	71
0	0
46	0
0	0
6	0
1847	0
3	0
431	0
154	620
5	620
117	0
4	82
0	82
0	72
396	0
303	0
180	0
1089	0
434	0
2	0
403	0
420	0
17	271
0	271
1013	0
207	0
3	0
26	0
12	0
86	0
143	0
35	33
529	0
0	0
427	0
0	0
40	83
0	85
0	85
0	85
0	85
23	0
191	0
749	0
1	0
266	0
1656	0
155	0
1	0
158	0
279	0
38	0
943	0
0	0
0	4
0	4
154	0
97	0
234	0
353	0
0	0
2	0
449	0
0	0
0	1
20	874
17	874
0	0
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	6
0	4
9	6
1	3
0	1
0	1
0	3
62	0
21	0
6	0
62	0
0	2
0	2
1	0
0	0
0	0
0	0
0	3
0	3
2	0
0	0
1	0
39	122
1	122
9	36
1	36
0	0
254	0
29	56
1	56
239	0
0	0
21	0
0	3
63	3
113	0
14	124
0	124
69	0
576	0
0	3
573	3
197	0
1107	0
6	0
178	0
24	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
129	0
0	0
405	0
36	0
1359	0
931	0
2860	0
30	0
204	0
870	0
982	0
22	0
0	0
3	792
0	718
0	769
264	0
174	0
251	0
0	0
687	0
102	0
712	0
0	1467
0	1582
24	1354
0	1479
4	23
10	0
50	0
44	0
0	0
0	0
0	0
397	0
2	0
1	0
0	0
0	0
0	0
40	10
1	0
1	0
0	0
0	0
3	0
16	26
74	1249
65	1249
2	0
23	327
3	327
0	327
502	0
242	0
1904	0
22	99
0	99
298	0
1500	0
254	0
0	2732
33	2736
145	4
55	0
759	0
1274	0
2	0
4	0
0	0
345	0
363	0
802	0
27	0
208	0
135	12129
186	12129
12	11935
0	0
0	785
0	757
0	747
0	618
0	775
0	629
16	0
59	0
0	0
834	0
143	0
256	0
715	0
20	217
1	217
0	259
1	259
182	0
653	0
0	630
0	622
0	632
0	695
0	705
0	693
0	703
0	624
0	622
0	634
0	632
484	72
334	72
71	0
109	0
5	132
7	132
8759	0
1216	0
404	0
28	476
28	476
3	0
10	117
1	117
1	117
436	0
1	0
0	0
112	0
0	5
0	5
0	5
0	5
0	16
0	16
0	16
2501	0
0	0
812	0
0	0
401	0
1	0
0	0
236	0
10	74
2	74
2	0
243	0
640	0
638	0
4	53
0	53
218	0
344	0
0	466
0	466
0	481
0	481
0	466
0	466
1	315
145	0
115	0
43	0
7	0
6	6
35	0
1	83
1	83
0	0
0	0
2106	0
543	0
1	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	48
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
239	6
0	0
0	0
0	0
0	0
0	0
102	0
276	0
9	0
320	0
145	0
31	0
244	0
2	0
103	0
9	0
1167	0
17	1763
16	1763
181	0
245	0
362	0
4	0
26	0
764	0
0	14
0	13
0	13
0	14
330	0
0	3
1	3
0	0
729	0
0	170
6	168
22	170
258	0
552	0
3	141
0	141
1	0
2	0
3130	0
11	0
212	0
0	2
0	2
0	421
0	421
0	0
11647	0
0	155
1	155
29	309
1	309
158	0
235	1
1	1
0	405
0	405
97	0
453	0
0	6
0	6
1	6
0	0
0	0
0	0
0	0
2	0
0	0
230	0
1906	0
474	0
2048	0
678	0
0	0
1	10
0	11
1	7
6	179
0	179
615	0
261	270
30	270
4	0
3128	0
2395	0
822	0
92	201
77	201
586	0
1	33
0	33
2132	0
2	0
0	0
0	0
4	0
2330	0
16	0
32	0
0	0
0	0
0	0
168	2034
20	2034
5	0
87	0
753	0
0	0
196	0
24	1583
83	1583
1517	0
611	0
405	0
510	0
0	12
5	12
7	0
671	0
669	3
1037	0
1883	0
0	0
0	1
0	1
5225	0
173	0
759	0
0	0
0	0
0	0
0	0
355	0
1	0
0	811
8	811
932	0
867	96
140	0
0	3
0	3
40	0
2464	0
1520	0
438	0
33	25
24	0
0	0
255	0
131	0
416	1
3	1
14	0
0	0
299	37
0	0
59	17
718	0
0	129
0	122
0	129
5	0
0	0
279	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
1	0
57	0
28	0
2	0
89	0
124	0
128	0
190	0
0	0
0	0
0	0
0	0
0	0
0	835
0	848
10	826
0	829
0	842
13	849
2	830
0	520
0	477
0	503
0	460
0	477
11	498
354	0
3	0
1	0
584	0
0	0
42	0
0	0
1	8
0	0
0	42
0	0
0	0
0	0
0	3
7	0
176	597
242	597
225	0
2122	0
34	0
432	0
309	0
475	0
0	0
464	0
273	0
443	0
37	0
51	3
0	0
23	3
27	0
107	0
690	0
0	0
255	0
0	1
686	1
487	0
17	0
290	0
2	3
0	3
0	0
0	0
0	2
0	1
0	2
0	2
0	2
1	1
147	0
0	0
0	0
0	0
2	0
21	107
8	107
23	844
1	844
0	12
0	12
387	0
152	0
1	222
0	221
0	179
0	178
14	0
458	8
12	912
40	914
0	0
0	0
0	0
443	0
0	564
0	577
0	532
0	519
305	0
265	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
5	0
455	0
8	0
23	0
22	216
32	216
4	188
305	0
0	1319
0	1324
0	1324
0	1319
2	0
63	0
675	0
12288	0
20	525
2	525
1193	0
95	0
0	0
0	0
977	0
404	0
346	0
105	0
1	0
0	0
2447	0
1	0
5	0
17	0
1	464
21	464
640	0
254	0
0	0
240	0
1	0
17	0
0	0
0	0
0	0
0	0
0	0
9	0
1	892
0	896
0	881
0	0
234	0
0	5
0	0
1	0
4	0
0	0
0	0
0	4
0	0
60	57
0	0
0	1
0	0
133	0
2070	0
77	0
15	0
0	0
1	0
1	0
377	0
3	0
76	0
3	0
2	0
24	0
7	0
1	0
451	0
0	0
0	0
0	0
454	0
4	185
0	187
0	178
0	183
11	453
1	453
184	0
8	0
0	40
6	40
0	40
216	0
1178	0
3848	0
0	3
1	3
868	0
337	0
36	223
2	223
30	429
1	429
5	0
6	134
0	134
0	148
2	150
0	150
0	148
3	0
5	2566
7	2566
1169	0
1682	0
0	0
1109	0
519	0
45	0
2	124
0	127
2	103
109	0
88	0
6	0
1355	0
1	0
751	0
172	0
235	0
50	0
7	573
8	573
0	0
372	0
212	0
961	0
7	0
49	575
317	575
0	0
454	0
0	326
0	277
0	327
0	276
463	0
0	0
295	0
42	1101
4	1101
174	0
1	23
0	16
0	16
0	19
26	20
0	58
0	72
0	18
0	136
0	132
5	44
257	0
29	0
807	0
14	203
10	203
3	21
41	0
273	0
0	0
0	0
8	0
283	0
0	238
4	238
478	0
0	0
0	489
0	380
5	482
0	481
0	489
633	0
1051	0
245	0
1401	0
1	0
35	174
1	180
1	180
2	0
470	0
431	0
6	183
1	183
3	0
891	0
19	0
0	0
78	0
2	0
1928	0
950	0
270	0
1101	0
0	0
0	0
2	0
18	0
354	0
1613	16
0	2
40	485
1	485
67	0
73	0
2099	0
1094	0
238	0
1	0
95	0
569	0
1	0
272	0
645	0
5	0
3166	0
670	0
10	1465
10	1465
8	1440
446	0
1607	0
3	196
0	196
1698	0
1759	0
41	0
1	0
0	0
0	0
0	4
0	0
0	6
0	6
0	6
0	4
0	4
0	4
105	0
181	0
107	0
0	0
1877	0
190	0
335	0
0	0
381	0
5	0
0	0
682	0
0	0
0	0
117	0
52	0
486	0
105	0
3	0
0	0
1556	0
550	0
2255	0
1898	0
2	0
422	0
582	0
328	0
10	117
0	117
910	0
0	0
0	2
0	2
2	1
0	1
0	0
28	0
1656	0
3	0
1695	1
9	1
265	0
0	0
52	0
4	145
0	145
171	0
0	0
456	0
0	0
0	239
0	239
0	8
0	8
1002	0
0	37
0	39
0	36
0	34
160	0
7732	0
4780	0
9	254
1	254
2	0
722	0
570	0
7	0
159	0
2999	0
161	0
72	0
0	0
307	0
0	0
0	0
0	1
0	1
195	0
2	0
7	0
153	0
9	206
19	206
1	0
1022	0
1	0
3	99
12	141
0	110
0	139
2677	0
27	1270
21	1270
0	0
281	0
4	147
0	147
2	1
0	20
2	1
45	20
985	0
740	0
171	0
314	0
131	0
0	0
272	0
273	0
0	1
0	1
1581	0
358	0
129	0
6	0
78	0
0	0
694	0
772	0
249	0
212	0
555	0
9	0
0	10
0	0
1	0
0	0
781	0
53	487
13	487
609	0
396	0
144	578
0	578
4	6
1	79
3	79
0	9
0	9
3001	0
0	0
7	0
92	0
6694	1551
0	0
3085	0
2	31
1	31
2021	0
438	0
115	0
19	221
19	221
1	0
352	0
155	0
149	0
0	0
0	0
0	0
1745	1551
110	0
0	7
0	7
73	0
309	0
0	0
0	0
0	0
0	0
3	0
6	69
0	0
0	0
0	11
0	0
0	4
738	75
206	0
0	0
0	0
355	30
0	0
2	0
668	0
1	0
1	0
0	49
0	45
0	46
0	48
0	48
0	229
0	210
0	215
0	234
1	240
0	243
0	262
0	0
0	0
381	0
140	0
323	0
0	1
22	17
0	16
1636	0
19	0
92	0
6	0
0	40
0	36
0	40
235	0
2	0
15	0
157	0
430	0
0	0
235	0
7	0
34	0
31	0
0	1
1099	1
0	0
691	0
0	0
48	179
14	179
13	397
26	397
34	0
38	956
4	956
0	298
0	225
0	279
0	244
0	46
256	0
829	0
0	0
0	0
0	0
0	0
2	0
24	0
0	0
1	0
9	0
0	0
0	0
79	0
26	0
47	0
27	0
99	0
0	0
0	0
19	0
11	0
0	34
0	34
977	0
1125	0
74	0
204	0
12	110
1	110
7	416
1	416
58	0
2	16
3	16
2016	0
0	631
86	631
0	460
0	420
0	452
1615	0
97	19
0	2
0	2
459	0
52	1925
10	1925
0	0
0	0
55	0
54	0
0	0
4	0
43	772
87	0
208	0
132	0
229	0
206	0
536	0
1151	0
154	0
178	0
1522	0
1907	0
176	0
0	0
13	1007
132	1007
0	29
38	0
11	19
19	19
1015	0
2	0
575	0
48	0
24	105
3	105
3	0
164	0
13	443
45	443
1520	0
60	0
0	0
43	0
0	509
6	509
4573	0
33	0
0	412
0	423
0	430
0	413
0	412
0	401
0	434
552	0
7	155
1	155
0	0
480	0
0	0
0	0
16	557
2	557
81	0
0	109
3	102
7	105
0	39
2	39
0	170
5	161
0	165
241	81
258	0
385	0
136	0
108	0
0	0
61	0
7	693
13	693
0	0
0	0
0	106
1	101
0	105
0	106
2	102
0	467
0	454
0	420
0	433
4	183
5	183
0	0
2	0
226	0
469	0
2	0
47	0
164	0
89	0
2	0
108	0
441	0
0	17
0	17
0	0
0	92
0	0
11	0
0	0
14	0
212	0
363	0
12	237
0	237
3	159
5	159
115	0
2	9
1	9
74	0
0	0
172	3587
93	3587
0	0
1	0
0	0
692	0
255	0
138	0
62	0
1158	0
36	472
2	472
4	167
0	135
0	164
1168	0
1298	0
0	0
0	0
0	0
4	567
12	593
2	593
1	254
1	254
239	0
0	13
1	13
89	0
4	0
0	0
0	0
187	0
35	0
16	227
4	227
1166	4
0	4
643	0
564	0
0	0
107	0
19	0
4	0
10	465
6	465
239	0
0	0
212	0
2231	0
3987	0
0	0
277	0
34	0
0	449
1	449
0	424
0	0
0	0
0	0
30	0
0	0
91	0
636	0
0	0
1	0
1	0
52	10
0	0
0	0
0	3
0	3
5	10
0	0
1	4
126	5
0	0
0	0
0	242
0	214
2	197
97	0
504	0
18	0
1519	0
45	0
769	8
81	0
505	0
162	0
2	795
0	926
81	931
0	935
145	804
0	944
4081	3673
133	0
5	0
7	0
6	0
0	1
0	1
0	1
0	1
5	208
32	208
4	0
16	0
1	0
0	1
1	1
366	0
890	887
1011	887
2	283
3	283
0	0
106	0
0	0
2245	0
3	0
0	0
1	0
99	317
3	317
0	0
0	0
0	0
35	0
69	0
0	0
442	0
34	236
16	236
0	0
0	0
810	0
532	0
0	0
1991	0
3	0
0	0
0	0
70	8180
20	8180
21	1119
1	1119
266	0
370	0
761	0
100	0
1322	0
38	0
139	0
245	0
3450	0
127	0
135	0
0	0
2	0
660	438
1	438
14	315
5	315
550	0
16	74
0	74
2	0
8	74
3	74
0	0
5	0
580	0
0	0
0	0
535	1272
3	1272
0	0
0	0
16	248
0	248
75	0
297	0
56	0
6	0
1	0
0	0
13	0
0	7
0	7
6	0
574	0
800	0
784	0
729	0
0	0
258	0
0	0
0	2516
0	2483
0	2445
0	2472
0	2434
0	2536
0	2554
0	2498
0	0
7	207
0	207
0	0
0	0
0	0
871	0
233	0
291	0
1019	0
103	0
2	0
1	0
69	0
6	496
0	486
0	542
0	487
0	536
0	472
0	465
0	481
2	0
526	0
0	752
6	746
14	744
1031	0
7	135
1	135
0	0
0	0
0	0
23	0
1	0
2	31
0	31
2	309
51	309
27	410
22	410
114	0
0	0
0	0
349	0
158	0
188	0
476	0
286	0
424	0
209	1
0	0
0	0
0	0
0	0
8	104
1	105
0	105
2	0
0	0
0	0
116	0
164	85
0	85
1	0
1194	0
9	124
2	124
775	0
0	0
112	0
0	67
0	66
0	57
0	58
0	58
0	59
1	63
1	62
8	0
1080	47
103	9
2	47
0	150
0	111
0	114
0	110
0	113
0	147
0	146
0	149
489	0
0	0
15646	0
347	0
129	0
99	0
51	0
1	0
19	6
360	6
1	0
0	0
2	0
962	0
4	613
12	613
582	0
1194	0
754	0
395	0
1090	0
2	130
0	129
6	130
120	0
6	0
12	605
1	605
0	0
132	329
0	329
0	292
0	0
16	0
153	0
167	0
28	0
0	80
1	80
0	79
49	174
1	174
100	0
5	0
2	0
1	0
0	0
34	0
0	3
245	3
672	0
374	0
463	0
1	0
474	0
1118	0
108	0
15	458
5	458
885	0
0	0
0	0
2	202
6	204
13	204
288	0
0	0
0	4
0	0
0	0
0	0
0	0
3	0
0	0
69	15
123	0
8	0
101	0
108	0
69	1141
4	1141
2	0
724	0
598	0
348	0
863	0
358	0
2	0
7651	0
9	0
136	0
1	0
3	16
0	0
2	13
0	0
18	0
0	0
0	0
0	0
16	0
0	0
0	0
1	328
0	328
0	323
188	0
1	0
0	0
1221	0
0	0
24	0
1	0
689	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
757	0
1185	0
760	0
0	0
0	0
399	0
206	0
539	0
0	0
0	0
208	0
193	0
73	0
226	0
0	0
24	413
0	413
0	419
6	419
2	0
0	0
0	0
0	0
972	0
263	0
5	0
0	0
0	18
0	18
0	0
7814	0
238	0
2	600
3	600
0	0
88	0
358	0
1	0
73	0
267	0
0	0
0	0
0	0
305	0
6	227
0	227
0	227
0	304
5	303
0	304
156	0
595	0
5248	0
408	0
140	0
5227	0
2	0
0	0
1385	0
1011	0
196	0
5	423
0	423
0	409
0	418
379	0
222	0
0	0
2	0
0	401
33	405
0	385
0	378
0	0
146	0
5	306
1	306
626	0
187	0
387	0
838	0
0	46
148	223
0	177
1	176
227	0
316	1
0	1
0	1
0	1
0	1
0	1
0	1
3	0
1	0
0	0
323	0
3	0
0	163
0	0
6994	0
62	871
1	912
23	891
1259	0
21	598
3	598
102	0
1449	0
862	0
0	0
2339	0
92	0
641	0
346	0
201	0
1895	0
10	0
625	0
0	245
0	227
0	250
0	222
0	245
0	240
5	0
0	4
0	0
0	0
483	340
2	152
0	152
11	55
0	0
3	1
30	149
11631	0
245	0
2	279
7	279
2431	0
1482	0
10	118
0	118
3	0
87	0
135	0
3	384
0	383
0	375
119	0
17	262
1	262
788	0
21	0
3	57
2	57
0	284
18	284
1	0
0	0
416	0
0	0
349	0
2	0
0	0
180	0
4	15870
62	15870
0	0
0	83
8	83
18	93
1	93
68	0
507	0
0	0
35	0
604	0
0	0
650	0
59	0
8	324
3	324
1	63
0	63
451	0
4	0
1	0
1	0
54	569
17	569
1	0
23	192
4	192
1	122
2	122
895	1789
45	664
0	664
371	0
0	973
0	610
0	607
0	647
0	650
0	970
2	361
0	361
0	359
325	0
0	5
1	6
1049	0
0	0
187	0
1	0
0	0
0	156
2	156
2	150
586	0
768	0
0	0
328	0
0	0
0	42
1	42
983	0
0	0
322	0
3319	0
59	0
483	0
917	0
123	0
2	340
10	340
38	0
9	0
0	0
3	195
0	195
5	0
0	0
3	0
1444	0
886	0
0	0
1655	0
3	0
96	0
341	0
0	432
5	419
23	430
30	0
0	0
161	0
6	1154
0	1159
5	1142
0	729
31	735
11	714
67	0
348	0
0	0
48	0
0	684
7	684
10	680
33	0
305	0
182	0
6	138
0	138
0	0
1494	0
0	0
0	0
0	0
239	0
373	0
0	0
0	2
3	3
3	2
485	0
34	63
3	12
1840	0
21	0
1	0
646	0
7	0
1	306
8	306
333	0
163	0
1	0
4746	227
39	145
1	145
0	0
186	0
0	0
1215	0
2	491
0	525
31	518
173	0
216	0
62	0
27	447
0	447
0	0
222	0
80	0
0	0
229	0
0	0
35	1143
18	1143
1	0
0	0
0	0
11	0
0	124
0	124
3	124
446	6
3	0
568	0
74	0
0	0
0	0
0	0
1776	0
0	0
0	0
104	0
1	0
72	0
6	0
0	0
0	0
15	0
129	0
710	0
1016	0
423	0
8	646
10	646
599	0
988	0
2	0
0	670
0	662
1	664
0	650
0	642
3	0
105	4
5	0
0	1
134	0
572	0
168	0
1	0
0	214
4	214
0	0
178	0
3	93
0	93
23	85
47	0
816	0
33	0
18	0
16	0
51	433
27	541
1	549
0	5
6	32
0	40
33	18
3	39
1	0
0	0
0	0
0	0
12	0
136	0
0	21
0	6
35	0
2	3
0	3
20	405
92	405
62	1128
4	1128
107	0
10	385
3	385
28	546
1	546
0	0
90	208
1418	355
906	355
259	0
493	0
157	0
731	0
0	0
38	0
39	0
2	0
0	1
3	1
272	0
704	0
304	0
2061	0
2259	0
5	0
229	1
0	7
0	6
31	0
0	0
4	28
0	28
0	0
0	0
1	0
14	0
1	0
0	0
0	0
2	0
3	0
46	371
12	371
0	0
0	0
1	0
158	0
8	0
0	2785
8	2746
0	2781
301	0
9	0
3656	0
0	3
9	716
4	716
444	7
189	0
263	0
165	0
307	3056
3	0
104	3056
1	0
137	0
3686	0
1	0
166	0
1480	0
180	0
0	0
4802	0
235	0
328	0
0	0
3	180
1	180
122	0
1	0
0	0
1862	0
2	60
0	60
78	0
1097	0
2	0
7	0
5	240
0	240
0	0
0	0
116	0
12	0
124	0
307	0
0	1
1	0
0	0
0	0
0	1
0	0
866	0
1	0
596	0
667	0
46	294
26	293
269	1
0	0
290	1
0	1
1737	0
5	293
0	293
0	0
50	0
485	0
732	0
269	0
0	0
2	0
1	0
1887	0
12	627
1	627
2	622
0	623
1	611
120	0
244	0
675	0
645	0
734	0
301	0
12	0
1	0
173	0
27	151
0	151
4	0
261	0
0	4
1	10
0	0
0	0
2	7
140	0
410	0
485	0
1	183
0	205
0	195
0	205
0	195
0	205
0	215
6	0
0	0
1	0
225	0
67	0
279	0
37	0
670	0
5134	0
299	0
458	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	1
24	1
0	0
9	0
632	0
4	601
14	606
0	606
218	6230
2	6230
6	129
0	129
3971	0
212	0
9	332
8	332
9	327
29	1582
53	1582
0	0
0	0
415	3
0	3
40	1043
0	1043
600	0
37	1652
77	1652
0	0
0	0
63	0
158	0
8	0
5	1188
71	1188
207	0
289	0
9797	0
0	0
1076	0
0	5
0	5
0	5
0	5
1656	0
0	0
0	0
0	0
0	0
0	51
0	48
0	51
80	0
13	405
0	405
0	0
42	0
471	0
386	0
512	0
12	0
0	9
201	9
1	0
1935	188
112	0
384	0
0	71
5	71
0	0
2016	0
1	0
0	0
0	0
12	0
1142	185
3	44
0	0
0	0
0	0
1	0
48	0
1	0
0	1
2	1
0	1
0	1
1	1
6	542
0	542
0	0
366	0
3	0
0	0
50	0
1971	0
342	0
329	0
302	0
0	0
0	0
2661	0
2	0
0	0
0	0
0	0
0	0
3	0
17	284
0	284
30	0
1752	0
0	0
0	0
0	0
0	0
0	0
0	0
2	53
0	53
4	0
257	0
820	0
239	0
0	0
4	108
1	108
1	0
0	0
877	0
0	0
0	0
0	19
0	19
2	0
36	0
27	0
315	0
0	0
0	0
2	0
703	0
92	0
0	0
116	0
154	0
1736	0
0	0
8	781
41	781
481	0
154	0
229	1170
37	1170
0	164
94	164
435	0
5	0
0	0
1	0
0	0
4843	0
147	0
127	0
488	0
789	0
5	0
0	0
0	0
2	0
6	0
321	0
1360	0
0	0
0	0
24	0
81	0
3	0
0	0
0	0
161	368
0	357
0	360
0	347
0	354
0	367
0	370
7	0
3672	0
127	0
0	0
58	0
400	0
36	0
42	0
0	0
3	3
0	3
29	0
1	4
0	4
0	43
0	43
131	0
381	0
3	0
424	0
3	0
0	0
40	30
700	0
0	0
0	415
1	421
0	421
0	415
1	0
918	0
0	0
766	0
3	0
18	0
999	0
430	0
12	0
370	49
2	0
46	0
322	0
240	0
74	0
69	0
147	0
16	0
201	0
1118	0
0	0
366	0
1	0
3	0
0	0
8	0
67	0
324	0
2	336
9	336
0	0
1	0
66	0
535	0
0	1023
0	1023
0	1009
0	1009
0	0
2	168
105	168
63	0
169	0
0	297
0	303
0	307
0	301
0	0
1	0
0	0
75	0
133	0
66	0
26	0
0	0
0	0
0	0
604	0
342	0
445	0
0	0
0	0
189	0
44	0
32	481
74	481
1058	0
0	0
170	0
285	0
357	0
0	111
0	111
4	409
2	1
0	1
19	418
1	16
1	0
3	0
18	0
188	0
10	0
1	635
5	635
85	403
2	403
13	0
0	0
192	0
15	0
3	16
0	16
0	0
1	17
0	17
829	0
79	0
3	0
64	0
434	0
3	0
0	0
0	0
559	0
95	0
465	0
6	0
339	0
569	359
93	0
2	0
0	0
0	0
7	119
9	119
427	0
1338	0
6	359
338	0
13	0
244	0
2	275
24	275
574	0
8	0
3	0
6622	0
0	11
0	11
192	0
374	0
3	80
3	80
0	0
80	0
1713	0
3	0
516	0
0	281
0	149
7	156
2	156
0	274
0	175
0	168
0	166
0	173
0	166
0	0
1	45
0	45
1160	0
1446	0
0	0
183	0
78	0
2	0
0	0
290	0
294	0
163	0
121	0
491	0
19	0
68	0
0	266
1	288
0	294
0	237
0	254
0	242
0	259
0	271
271	0
3	0
3	0
0	0
1434	0
8	391
5	391
2	387
229	0
479	0
4018	0
182	0
16	0
280	0
26	4
3	0
17	0
6	0
0	0
31	4
20	0
15	0
1990	0
298	0
1037	0
128	0
490	0
0	89
0	85
0	85
0	81
133	0
4	527
5	503
5	527
0	350
0	350
191	0
2	0
219	0
7201	0
53	1284
10	1284
0	8
0	8
0	8
0	8
0	8
0	8
0	1
0	0
513	0
11	1470
4	1470
4286	0
178	0
0	0
306	0
119	0
2	1089
5	1089
0	0
2	0
177	0
0	0
4	0
2545	0
0	3
42	0
0	0
0	0
809	0
19	0
265	130
191	133
10	0
79	49
75	0
17	409
16	409
1	406
1128	0
1106	0
277	0
1	0
4	0
1570	0
305	0
1	0
7	0
14	0
97	1968
6	1968
256	0
1	0
5	227
3	227
3	24
2	24
0	5
0	5
0	5
0	5
6	265
1	265
63	573
0	558
2	492
0	0
0	0
1036	0
2	0
170	0
271	0
3	0
0	0
328	0
0	0
0	0
3	0
35	704
27	704
8	229
2	229
35931	0
1	24
13	24
284	0
88	0
274	0
615	0
0	0
547	0
73	0
0	0
31	0
12	0
0	2
0	2
0	2
113	0
208	0
2890	0
492	0
2	0
1335	0
79	0
0	996
0	980
0	990
56	984
2	0
0	0
71	0
0	0
15	1418
48	1418
13	27
3	0
0	0
72	27
1	6
0	6
4	0
110	0
0	0
1	7
0	7
3385	0
3	3
4	3
0	29
0	0
0	0
0	0
0	0
5	0
0	0
0	0
54	0
0	0
0	0
0	0
4	9
0	8
1	0
134	0
123	0
175	0
0	0
8	75
0	75
0	272
0	265
0	269
0	262
360	0
7855	0
0	519
900	96
515	3
1335	21
699	153
870	221
8	245
6	245
3	0
301	0
582	0
0	41
0	45
0	54
0	58
3	56
0	55
0	58
0	0
263	0
1	2
291	0
0	85
0	84
18	82
5	85
933	0
0	0
23	0
26	744
3	744
0	0
86	177
0	0
0	0
0	1
0	1
0	0
156	0
785	0
240	0
91	0
8	390
0	390
2	387
0	0
0	0
27	382
0	382
4	345
0	0
0	0
0	0
3377	0
3	7
312	0
11	1235
54	1235
3	0
934	0
0	0
12	0
39	6056
60	6056
1	0
4	1285
72	1285
6	61
1	61
1	293
31	293
88	0
3	225
3	225
411	0
612	0
4	0
724	65
974	65
77	0
0	0
48	0
0	7
7	0
5	0
1569	0
