UniqueCount	AmbigCount
0	0
70	465
8	465
172	1885
10	1888
55	1874
616	815
0	3
2	808
0	21
0	21
0	21
0	21
0	21
22	0
0	0
2495	27
2	2
32	0
753	9
3206	34
1871	24
1693	29
1235	15
20	1311
8	1310
2344	28
1	13
1341	33
3	2
557	4
0	0
3848	51
131	0
772	13
3285	34
1679	25
415	7
4	0
4	215
1111	230
1	0
927	13
715	7
4623	49
848	6972
0	6965
17	1
107	2
142	2
981	10
0	0
79	0
663	8
1613	14
3531	34
1164	12
1157	12
45	1184
33	1184
0	757
0	740
1	747
0	0
1970	13
147	0
3338	31
886	6
128	0
90	0
734	15
954	10
8	0
0	0
5591	60
37	0
39	579
6	576
0	1677
0	1671
0	1677
0	1671
1163	7422
352	7419
617	6
1045	9
15435	182
0	0
3348	43
0	0
4	0
2	0
22	0
4	0
82	2
558	3
2040	24
48	325
0	324
187	2457
0	2456
77	1913
6	2044
40	2029
230	2
2	6
0	6
1354	12
510	10
2020	21
1297	10
319	8
108	612
0	612
315	5
16	0
83	748
0	748
25	406
0	405
0	0
2	0
0	0
895	11
12	3
578	1
8858	3512
25	3450
8914	126
713	13
0	0
58	1790
1	1789
2734	37
8	0
2	0
4	0
23	0
467	3
254	3
51	2364
76	2286
152	2280
7603	77
191	2
757	8
10	0
126	5
1	5
12	0
0	0
1	0
451	3
0	0
0	0
0	0
757	13
40	0
1	90
3	90
2	85
1	0
1	0
2666	28
610	9
305	2
2	0
954	16
44	0
21	2
1911	18
768	7
460	4
3638	36
324	3
13306	144
2437	23
578	10
0	0
1512	23
0	2
73	0
6	201
9	201
160	80
3290	80
3575	41
1868	29
624	9
731	7
0	0
1222	15
3	0
1078	22
376	9
59	0
276	5
1501	9
837	6
1410	24
99	3
65	1
35	552
13	552
349	1
0	0
0	0
0	1545
10	1528
9	1411
1	0
875	6
0	0
789	8
7025	72
7	0
1260	16
861	7
0	0
501	1
38	389
11	389
6	0
696	4
0	227
0	225
0	223
0	225
0	40
3	45
0	227
0	227
0	225
0	225
0	225
0	225
0	225
0	223
31	958
23	958
1259	12
1104	6
3881	50
752	11
2	86
27	87
654	53
1652	26
0	0
2196	28
118	0
28	2
35	0
38	0
178	2
33	2
7	1
14	0
181	1
12	0
5	1
1556	22
137	1
340	7
303	1
49	333
35	332
92	465
3	464
0	3
0	2
0	3
1	0
2937	21
550	7
501	7
9	1
0	1
324	2
27	0
47	3
6	0
0	0
74	4
2007	21
0	0
6364	69
0	0
0	0
189	0
0	0
657	8
3908	38
523	4
1408	14
16	363
44	363
1456	17
52	0
1365	14
802	5
26	858
165	859
87	7
607	26
63	16
959	11
6	0
2376	28
296	3
384	4
0	0
0	0
0	0
0	0
19	181
0	181
1772	18
148	1511
0	1516
0	1458
268	6
1761	26
0	0
168	3
9	0
5	319
18	334
0	405
0	105
1	105
232	102
754	7
0	0
193	1
1727	16
878	7
308	5
1770	23
1264	13
698	10
2030	34
4	234
1	252
0	256
705	14
102	436
74	439
0	0
970	10
608	7
1664	247
0	2
2	218
2	2
13	9
433	4
1755	21
0	0
378	2255
98	2252
0	0
157	8
8	0
1629	16
0	0
180	0
199	2
0	0
245	4
57	2567
51	2569
12	2544
2	0
1	12
0	12
334	6
2556	15
12	110
0	109
412	6
1742	28
49	928
0	927
6801	66
579	2
3901	48
368	1
5601	63
26	1066
26	1067
4	1050
1064	19
0	0
0	0
1344	16
663	16
889	8
337	8
141	1
604	9
5655	75
1504	18
802	15
0	0
0	0
1	0
0	0
1	0
5287	47
364	4
79	0
23	0
8	0
2774	35
2	0
1056	10
130	0
53	0
0	0
0	175
4	141
0	175
395	624
0	441
0	519
0	423
0	502
0	523
3191	244
541	4
17	455
3	455
554	1777
7	1776
7	0
0	0
2602	38
0	1123
0	1001
0	942
0	945
0	886
0	1179
14	2
2	0
1	28
0	28
13	0
0	0
25920	296
17	304
7	304
1199	10
224	2
652	10
2	38
6	38
92	1271
15	1206
0	1296
750	4
1148	13
531	2
2	0
0	0
20	203
2	203
0	660
0	637
0	664
0	633
376	19
53	424
16	424
73	230
0	230
161	654
0	653
58	207
0	207
323	3
45	408
17	409
17	384
81	0
161	1
51	644
14	639
216	1119
22	1129
0	1101
1	0
895	8
304	275
56	274
248	1249
18	1268
9	1117
4	204
5	191
1	167
412	3
0	0
1	255
0	255
2141	26
10652	120
1384	16
2001	108
0	0
893	10
0	0
853	10
0	0
0	0
0	22
0	22
2105	26
678	8
417	4
0	0
3	0
0	0
1603	23
0	0
704	6
2312	19
2529	31
715	11
14	0
141	927
95	928
3155	44
36	1117
17	1116
0	0
17	1
0	74
1	74
866	20
1147	11
272	2
26	4453
273	3693
157	3948
1478	25
1018	17
0	0
219	0
19	102
0	102
865	12
12765	145
19817	184
4	3
0	0
0	7
1	7
59	1
5	1
85	1
2395	27
1708	8
27	1
0	0
34	2261
33	2261
0	2036
197	480
69	477
17	0
0	0
2338	34
5303	55
742	12
617	4
285	5
2514	28
2017	22
622	10
46	2
1	34
6	34
1200	12
877	9
7	0
0	0
6	290
4	290
2	0
257	7
0	0
25	0
3369	39
124	0
643	4
571	1381
50	1375
195	1
14	162
2	162
6	128
633	14
1171	9
237	1
3189	29
1052	19
2	0
788	8
1175	4
74	386
0	386
2392	27
770	11
0	1
59	3
27	2
211	6
281	2
91	15
816	20
0	0
1630	14
0	0
13	28
0	29
0	28
0	28
0	29
35	0
644	10
1786	13
0	0
708	10
4279	40
376	6
17	0
268	2
594	7
171	2
650	8
0	0
1	2
2	2
302	4
462	8
215	2
4183	41
0	0
0	0
2121	21
1	0
0	1
93	1802
123	1801
0	0
0	19
3	21
0	3
0	7
0	0
0	8
2	7
3	23
7	19
0	2
7	3
4	2
1	0
0	0
3	3
241	7
9	1
11	0
22	0
0	5
0	5
3	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
1	0
91	264
3	263
4	36
0	36
14	0
744	8
66	175
1	173
336	5
0	0
76	2
0	0
8	0
293	5
35	250
3	250
348	7
1955	25
0	4
786	15
78	3
10580	158
159	0
448	4
145	5
0	0
0	4
0	4
0	0
0	0
0	0
0	0
929	9
0	0
338	3
132	1
4027	49
1170	20
7969	76
68	622
211	625
1471	14
67	1
12	0
0	0
1	603
0	575
3	573
407	4
218	0
3845	43
1	0
846	15
138	0
1916	21
0	4105
0	4211
33	3628
0	3741
4	0
7	0
258	1
188	2
44	0
0	0
4	0
620	11
0	0
0	0
0	0
0	0
0	0
251	55
0	0
7	0
5	1
0	0
1	0
25	1
304	4568
182	4562
31	1
46	659
5	655
2	652
664	6
254	1
3332	38
39	121
4	121
657	5
4204	47
521	7
0	7782
54	7788
184	4
8	0
578	11
348	1
0	0
10	0
0	0
451	1
963	16
4278	56
44	0
485	4
934	27451
2085	27446
34	26003
49	0
0	1827
0	1765
0	1741
2	1484
0	1803
1	1506
2	0
150	0
1	0
4566	48
163	0
1120	11
2870	29
67	315
3	314
0	612
29	612
225	3
1366	28
0	1161
0	1168
0	1186
0	1250
0	1268
0	1225
0	1243
0	1168
0	1143
0	1186
0	1161
1776	37
610	9
270	0
243	1
49	427
27	427
48776	524
3808	57
784	13
60	1053
32	1053
1	0
54	204
1	198
4	204
2617	26
0	0
2	8
309	9
0	4
0	4
0	4
0	4
0	8
0	8
0	8
7932	63
0	0
1640	18
2	0
1331	9
3	0
0	0
2719	35
69	256
24	255
9	0
564	6
1310	12
1572	10
22	142
1	142
627	8
629	1
0	680
0	680
0	709
0	712
0	683
0	683
7	527
304	2
216	0
0	0
24	1
18	15
380	4
0	175
16	175
0	0
1	0
2104	36
823	13
27	3
4	0
3	3
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
2	0
7	3
0	0
14	0
227	0
14	3
0	0
1	0
0	0
2	0
228	0
445	6
10	0
1531	15
343	3
13	0
252	2
2	0
157	2
5	0
4108	59
45	3425
42	3426
297	6
744	6
452	5
0	0
25	0
1674	18
0	82
0	82
0	82
0	82
247	81
0	0
0	0
1	0
1512	19
7	344
45	345
24	342
6	0
1265	17
12	203
2	203
6	0
13	3
183	4
14	0
728	5
0	1
2	1
0	574
1	574
28	0
16062	185
0	232
15	232
104	419
0	419
725	11
197	115
29	113
0	915
1	915
139	1
1212	9
18	230
0	239
2	239
0	0
0	0
0	0
0	0
2	0
164	0
1330	13
3335	36
761	8
4999	56
1810	23
12	0
0	111
0	111
0	1
103	595
1	593
1094	14
675	659
34	650
0	0
2138	21
1727	14
2775	37
332	280
184	282
2735	28
0	35
0	35
2795	32
12	0
7	0
1	0
21	0
5235	48
45	0
126	1
0	0
2	0
0	0
924	6567
154	6559
78	0
308	7
2269	22
0	0
298	1
5	2304
421	2306
4861	61
1374	11
1061	10
676	11
0	51
36	53
3	0
2577	33
1954	19
2658	25
2347	22
0	0
0	3
0	3
9489	100
266	4
2871	30
241	1
0	0
3	0
0	0
486	2
3	0
0	1928
60	1928
2295	23
3490	86
128	2
0	4
0	4
73	1
6822	87
3977	35
911	5
180	4
208	3
0	0
550	3
365	7
798	101
1	98
58	0
0	0
885	11
2	0
412	3
1059	10
0	812
3	726
44	807
46	1
0	0
1293	16
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
38	2
2	0
165	2
3	2
21	0
318	6
252	5
38	2
389	2
0	0
0	0
0	0
0	0
0	0
0	2446
0	2584
116	2416
2	2489
6	2627
134	2555
21	2378
0	965
0	860
0	886
0	779
0	992
75	1001
2382	32
1	0
1	0
2100	30
44	0
60	0
1	0
0	0
0	1
0	0
1	1
0	0
0	0
1	3
3	0
417	819
805	828
482	8
4574	50
42	0
832	8
599	7
681	10
8	0
1680	24
885	7
2602	36
74	0
346	5
0	6
81	8
89	1
15	0
1485	16
0	6
448	6
0	0
1739	24
2446	30
29	0
593	6
6	73
0	73
6	1
4	1
0	10
0	5
0	5
0	6
0	9
1	5
352	7
0	0
0	0
1	0
89	1
48	175
6	175
102	1746
5	1745
0	13
0	13
447	8
205	3
6	411
0	386
0	311
0	286
137	1
796	3126
87	5761
80	5942
0	0
0	0
68	2
878	16
1	880
14	913
5	818
0	785
1030	15
702	11
33	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
1	0
1235	10
1139	12
16	0
313	4
31	221
124	223
2	166
581	7
0	3071
0	3095
0	3095
0	3071
1	0
335	2
486	6
13552	138
43	710
23	710
2440	24
206	1
0	0
2	0
1946	26
911	8
1298	20
354	9
7	0
0	0
5970	63
0	0
6	2
49	0
5	1133
146	1136
1036	15
1749	352
3	326
444	7
10	3
261	1
0	0
0	0
0	0
0	0
0	0
40	2
4	1766
0	1803
4	1775
1	2
2091	23
0	0
0	0
0	0
3	0
1	0
0	0
0	0
12	81
908	23
0	0
0	0
0	0
605	11
4183	42
128	3
88	1
2	0
102	0
2	0
1347	17
6	0
22	0
2	0
1	0
31	0
5	0
0	0
991	7
0	0
0	0
0	0
811	8
13	214
0	232
0	214
0	216
103	968
0	965
237	4
31	0
1	44
4	44
0	44
4156	53
3434	57
91	2
0	0
0	0
1033	5
928	9
88	388
4	385
113	560
3	560
16	0
78	447
2	447
0	107
5	109
0	108
0	107
2	0
68	5667
44	5667
2223	27
6071	86
0	0
2626	22
1270	11
103	0
29	604
10	614
4	540
711	15
337	4
3	0
1729	16
1	0
1182	22
416	6
426	6
334	2
158	1789
86	1789
0	0
1311	17
330	3
1940	21
6	0
127	1880
504	1880
0	0
957	16
0	712
0	523
24	767
0	468
988	8
0	0
1095	14
375	3329
24	3325
305	3
5	43
0	12
0	12
2	1
3482	113
0	13
0	23
0	0
19	151
3	149
6	28
129	2
23	2
1848	25
33	467
28	467
14	1
29	0
1007	10
9	0
202	0
70	0
962	100
0	390
28	297
1664	21
0	0
0	1167
0	974
18	1138
1	1142
0	1167
6342	66
2533	36
626	6
3272	54
0	15
73	495
8	499
0	499
15	0
1281	14
1254	17
24	281
5	281
1	0
785	9
30	0
0	0
244	3
16	0
6837	62
1843	30
277	1
2255	18
0	0
0	0
6	0
32	0
536	3
2	0
32	0
153	1493
10	1491
236	2
85	4
13804	132
1244	17
622	9
2	0
206	2
2108	26
7	0
920	7
1073	11
8	0
6269	84
596	11
26	1493
10	1494
8	1461
560	7
4561	49
31	660
2	660
3355	32
1665	14
74	1
8	0
1	0
83	84
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
231	0
397	1
248	1
0	0
3145	47
330	3
863	12
47	0
993	8
0	0
0	0
140	0
0	0
0	0
76	1
76	0
697	7
239	1
12	0
4	0
7392	85
1659	11
26046	304
4601	45
4	0
3185	35
1202	5
651	127
64	363
0	239
9984	119
0	0
1	1
0	1
0	4
0	4
0	0
0	0
4178	51
2	0
2486	83
17	62
475	4
2	0
130	1
16	352
14	352
413	2
0	0
838	10
1	0
2	522
0	522
0	0
0	0
3794	40
0	70
0	70
0	61
0	61
1218	7
12953	112
9823	98
32	400
1	400
14	0
1688	20
3620	45
9	0
263	3
14103	143
229	3
209	3
0	0
590	5
0	1
0	1
0	1
0	1
476	1
4	0
0	0
491	11
74	361
17	361
0	0
457	4
0	0
0	105
9	138
0	114
0	137
5416	56
279	3031
244	3035
2	0
471	7
14	326
7	326
11	0
5	30
2	0
137	32
2313	21
1976	13
254	3
591	7
147	1
0	0
741	10
507	3
1	4
0	4
6012	80
1158	12
569	6
1	0
183	5
0	0
1800	33
1046	18
1371	13
846	7
1316	16
41	0
0	0
1	0
4	0
0	0
426	8
101	967
42	966
1176	13
1389	10
210	706
0	704
4	19
31	162
3	162
0	6
1	6
8112	98
0	3
11	0
204	3
14989	146
0	0
6907	79
9	134
15	134
3359	48
1003	16
303	5
281	900
76	900
1	0
715	8
237	1
955	13
0	0
0	0
0	0
3574	59
198	2
3	7
0	7
454	8
1172	11
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
2855	43
944	9
1	2
0	2
951	21
13	0
0	0
6030	65
12	0
2	0
1	158
0	128
2	149
2	131
0	137
1	402
0	342
0	328
0	388
1	393
0	372
0	430
0	0
0	0
992	9
370	5
692	6
3	8
6	16
2	8
12272	142
597	8
329	11
14	1
0	68
2	62
0	68
869	12
0	0
73	0
332	2
741	4
0	0
573	5
17	1
20	2
61	3
5	29
2535	59
0	0
3314	53
0	0
10	18
1	18
78	600
126	600
88	0
111	2237
47	2237
0	328
0	216
0	298
0	246
0	7
786	5
2211	28
0	0
0	0
0	0
0	0
0	0
180	1
0	0
1	0
33	0
41	1
7	0
36	0
85	0
76	0
7	1
953	13
15	0
4	0
8	0
0	0
5	56
1	56
1911	21
1552	17
165	0
656	8
27	169
0	169
61	1003
3	1001
206	2
9	51
8	51
11615	132
2	1374
85	1374
1	913
2	812
5	858
8982	114
429	25
0	5
0	5
1072	4
221	5193
43	5190
0	0
0	0
159	2
4	0
0	0
0	0
57	91
86	1
471	9
183	1
1172	13
509	2
1119	10
1352	17
231	1
228	3
4970	52
6860	63
413	4
2	0
130	1696
149	1696
4	0
1261	16
17	19
6	19
3743	37
1	0
1279	17
60	0
39	210
1	209
5	0
170	0
161	1650
123	1653
3071	37
69	0
3	0
32	1
0	767
10	767
9467	115
8	2
0	917
0	913
5	959
2	917
0	915
0	853
0	977
1058	11
30	189
0	189
0	0
1227	14
0	0
0	0
282	924
26	924
183	0
2	508
30	467
36	472
0	63
10	63
0	536
11	504
4	519
435	154
763	12
2469	18
279	5
911	10
2	0
203	1
43	1096
64	1096
0	0
0	0
8	264
9	251
3	263
3	272
6	245
17	1235
1	1138
0	1013
0	1110
26	424
32	424
3	8
74	2
402	5
792	7
0	0
53	2
237	1
263	3
1	0
261	3
984	12
0	3
0	3
0	0
0	2
0	0
26	1
0	0
145	0
331	8
731	7
99	1845
6	1845
20	592
38	591
268	1
3	7
2	7
182	4
15	0
265	3439
149	3439
3	0
1	0
0	0
2496	22
1248	17
233	0
96	1
1954	21
147	1083
8	1082
0	250
2	235
1	249
2997	40
5252	64
1	0
7	0
0	0
21	1432
39	1516
11	1516
14	650
6	650
354	5
0	16
0	16
2234	32
72	0
2	0
0	0
2005	28
88	0
45	2180
394	2183
1282	400
12	389
1422	15
1424	6
1	0
250	1
383	3
24	1
217	1208
12	1206
307	5
36	0
104	1
889	12
2814	32
0	0
1012	26
23	18
6	1195
1	1195
0	1090
0	0
0	0
0	0
0	0
0	0
130	1
1422	18
1	0
0	0
0	0
1	0
0	0
2	0
0	2
0	3
4	0
0	0
2	5
201	1
0	0
1	0
0	226
0	191
0	191
218	2
919	9
5	0
2131	22
38	0
1393	27
50	0
1220	12
267	1
18	1268
1	1412
84	1412
6	1475
212	1296
1	1466
7785	4805
342	1
5	0
54	2
13	0
0	1
0	1
0	1
0	1
72	362
272	367
28	0
23	0
1	0
0	6
3	6
587	3
3657	521
3406	509
19	458
5	458
2	0
621	10
0	0
3025	38
7	0
0	0
0	0
161	257
1	256
2	0
0	0
2	0
72	0
153	0
0	0
0	0
29	386
65	386
0	0
0	0
1268	16
676	9
0	0
4319	44
0	0
0	0
8	0
3333	10916
143	10894
323	2475
4	2475
473	2
1127	23
1465	8
277	3
2755	23
1161	9
272	5
697	10
9429	135
237	4
203	3
1	0
401	6
1124	1110
0	1096
36	861
12	861
976	33
41	143
0	143
0	0
11	223
54	223
13	0
3	0
1046	12
0	0
0	0
1992	2258
2	2228
0	0
1	0
101	517
7	517
156	1
715	13
116	4
11	0
5	0
4	0
25	0
3	51
0	51
5	0
941	15
1801	20
1533	21
2353	22
4	0
830	12
0	0
0	3735
0	3593
0	3519
0	3574
0	3500
10	3708
0	3809
2	3638
0	0
19	469
5	469
3	0
0	0
0	0
1607	19
627	6
621	3
3450	41
193	4
16	0
8	0
4	0
22	797
0	788
0	871
0	788
0	864
0	750
0	748
0	773
4	0
1348	17
0	1193
16	1151
43	1181
5109	50
46	268
2	267
3	0
0	0
0	0
950	15
91	1
24	278
1	278
8	919
86	919
122	848
61	848
467	4
0	0
0	0
1101	14
356	3
829	10
1152	9
629	7
1063	23
172	0
0	0
0	0
0	0
0	0
38	299
14	300
0	304
1	0
0	4
0	4
569	3
518	187
4	183
2	0
6736	72
30	338
9	338
1328	246
0	236
393	11
0	262
0	252
0	214
0	225
0	224
0	235
4	236
4	234
0	0
491	8
205	2
9	1
0	368
0	244
0	299
0	248
0	303
0	313
0	317
0	372
1129	13
0	0
42879	505
746	17
196	0
200	0
261	3
0	0
63	3
1058	20
3	45
0	45
3	1
1953	16
119	1096
39	1096
1015	13
3827	53
1100	10
703	9
2043	26
18	237
0	238
3	239
225	6
18	0
55	1002
8	1002
0	0
230	749
0	748
0	613
2	0
20	1
575	9
340	6
163	7
0	165
1	164
0	158
80	386
5	386
128	2
2	0
1	0
2	0
1	0
79	2
0	17
477	22
1216	14
687	6
1011	7
1	0
1142	26
2493	33
567	9
122	1068
46	1066
2004	36
0	0
0	0
5	401
8	407
48	408
696	9
6	0
0	0
0	0
0	0
1	0
0	0
7	0
1	0
61	3
495	7
16	0
195	4
321	8
91	2171
12	2171
0	0
1497	23
2637	23
617	11
2494	23
591	7
12	0
7716	87
48	0
615	6
0	0
21	12
30	0
3	8
0	0
39	2
0	0
1	0
0	0
56	0
0	0
27	0
0	505
0	505
0	498
201	1
14	0
0	0
1943	17
0	0
78	0
0	0
2691	32
0	0
195	2
0	0
0	0
0	0
0	0
0	0
1200	15
2753	22
1407	13
0	0
0	0
1256	19
545	4
505	4
8	0
0	0
996	17
405	2
7010	87
1297	15
18	0
35	774
0	774
0	777
6	777
0	0
0	0
0	0
1	0
2468	27
594	13
7	0
0	0
3	126
22	126
0	0
52152	616
456	5
10	1386
36	1386
0	0
91	1
873	7
5	0
76	2
1765	43
0	15
0	0
0	0
1039	11
31	1110
25	1113
10	1113
1	692
24	687
0	692
404	7
1316	16
36375	401
1366	14
793	16
14446	168
1	0
0	0
3202	24
1431	17
96	2
20	932
0	932
0	904
0	919
858	10
551	13
2	0
0	0
0	697
95	727
0	626
0	601
5	6
183	0
4	591
3	591
5079	53
416	3
3373	42
1649	11
0	10
225	303
0	291
6	276
1448	18
554	61
0	54
0	58
0	58
0	54
0	54
0	54
38	1
0	0
86	4
475	6
2	0
0	42
0	0
11361	111
47	553
0	633
113	617
2116	38
275	1298
26	1296
246	2
4164	54
1640	25
0	0
7616	106
284	5
1377	8
1783	21
481	7
3864	51
6	0
823	4
0	410
0	401
0	437
0	374
0	416
0	389
0	0
4	28
1	0
0	0
579	230
9	223
1	223
30	7
0	1
10	3
40	16
5125	46
502	8
17	562
10	563
3894	63
2353	24
23	248
0	248
36	2
323	5
289	7
23	647
9	645
0	623
209	0
64	599
22	600
1985	23
43	0
10	155
6	155
15	467
71	467
0	0
0	10
997	24
3	0
667	7
2	0
0	0
257	4
96	23311
3433	23331
13	0
4	172
10	172
43	167
1	166
0	0
264	5
0	0
0	0
1883	27
3	0
836	12
61	0
6	664
6	664
0	329
5	329
1042	13
3	0
7	0
19	125
98	739
9	738
0	0
86	633
18	632
9	118
2	118
3445	2714
301	3076
21	3072
852	7
3	2404
0	1780
0	1702
0	1788
0	1866
0	2326
4	270
1	270
0	270
913	9
1	8
4	14
412	2
1	0
750	10
1	0
13	0
13	240
1	233
3	219
1404	19
1126	16
0	0
1791	25
0	0
0	0
0	0
1831	22
0	0
1281	11
6631	57
6	0
950	6
1801	22
307	2
9	604
55	608
69	0
46	0
7	0
41	298
4	298
1	0
0	1
15	1
3831	41
1740	13
1	0
3761	33
0	0
101	3
510	4
0	974
11	879
137	976
101	2
4	0
369	2
58	2688
8	2933
168	2715
4	612
23	613
26	596
320	13
1171	13
0	0
91	2
8	1819
96	1828
192	1781
109	0
892	6
351	7
9	188
2	188
0	0
2807	27
0	0
0	0
0	0
230	1
642	9
0	0
4	19
270	81
324	78
370	8
186	31
16	5
3830	36
24	0
0	0
1383	20
31	3
1	532
53	533
3110	37
260	2
6	0
7344	89
50	124
2	123
3	0
482	4
1	13
2360	48
5	876
1	900
33	899
466	10
642	6
280	5
172	1902
9	1901
0	0
323	4
163	2
0	0
1070	10
2	0
228	2606
57	2601
0	0
1	0
0	0
1	0
0	259
0	259
4	257
961	9
10	0
1153	26
853	16
0	0
0	0
0	0
6409	83
0	0
1	0
299	31
72	42
149	17
4	0
0	0
0	0
0	0
177	2
751	15
2121	21
869	10
33	1011
25	1011
507	8
2604	24
0	0
0	1100
0	1036
9	1046
0	1017
0	953
0	0
126	3
184	0
0	0
238	1
1265	10
389	2
1	0
0	729
81	730
1	0
757	8
10	264
0	264
43	253
661	9
1756	20
51	0
53	0
156	2
321	1073
71	1155
19	1262
0	1
27	5
47	19
475	19
5	5
1	0
1	0
2	0
0	0
38	1
254	2
0	14
0	0
48	0
3	0
0	0
75	764
104	762
240	2625
24	2625
244	2
109	1106
8	1107
92	916
3	915
0	0
189	124
2993	70
3789	84
1098	11
912	11
279	4
1319	13
0	0
300	4
153	0
420	6
0	0
0	6
487	1
155	1
520	10
6534	71
8166	98
456	3
331	209
0	215
0	7
40	1
5	0
21	217
3	219
77	0
0	0
56	1
137	7
18	0
0	0
0	0
3	0
1	0
118	813
29	814
0	0
2	0
4	0
508	7
9	0
3	3789
54	3642
0	3737
366	5
97	0
14644	169
0	0
9	120
4	120
260	6
305	3
614	4
751	4
7	40
0	0
0	40
24	0
196	3
1613	19
10	0
199	1
3974	53
275	6
3	0
8079	60
415	7
535	4
0	0
31	349
4	349
222	1
24	1
0	0
4676	72
13	165
0	165
311	1
3035	33
1	0
2	0
17	271
0	271
0	0
1	0
128	1
1	0
96	3
642	3
4	0
3	0
0	0
0	0
4	0
0	0
3131	38
13	171
1367	180
1482	14
69	586
38	578
540	16
2	0
663	87
0	75
22635	236
48	694
36	693
0	0
626	15
811	8
1349	22
7285	66
0	0
2	4
30	5
4313	61
43	1376
15	1373
26	1357
4	1362
5	1336
0	0
295	4
813	3
818	15
1607	16
453	2
122	1
0	0
207	1
61	330
14	329
2	0
659	10
0	0
0	2
0	0
0	0
29	2
484	6
525	1
711	3
12	211
0	294
0	264
0	283
0	258
0	288
0	313
47	0
0	0
2	0
497	14
103	2
645	5
138	3
2014	27
7004	91
400	5
794	13
56	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
57	3
90	2
1	0
44	0
820	4
12	1094
61	1117
0	1121
2657	15415
55	15403
26	276
2	275
6037	77
420	3
19	379
19	375
21	376
119	3827
541	3828
2	0
18	1
1922	23
0	7
216	1909
24	1908
745	4
238	3114
212	3116
1	0
3	0
177	6
556	6
28	0
104	3088
379	3093
264	6
354	6
24946	327
0	0
1641	15
0	8
0	5
2	6
0	3
2728	29
0	13
0	9
0	9
0	13
0	23
0	21
0	22
112	0
47	873
7	873
0	0
391	5
1405	21
1458	25
782	5
16	0
1	0
612	4
55	17
4359	69
947	13
1485	22
4	191
16	191
38	0
2130	26
1	0
0	0
6	0
424	2
662	8
0	0
0	0
0	0
0	0
1	0
49	0
3	0
8	2
2	5
7	30
3	56
169	59
14	1702
0	1702
0	0
871	13
9	0
8	0
53	1
3867	47
1266	14
1066	17
738	11
5	2
0	0
6288	97
0	0
0	0
0	0
3	0
8	0
3	0
57	608
0	608
121	0
6120	77
0	0
0	0
0	0
0	0
0	0
0	0
6	59
0	59
3	0
577	10
5356	56
480	3
49	0
5	68
1	68
0	0
4	0
3052	25
6	0
1	0
0	56
2	56
0	0
52	0
21	0
855	15
0	0
0	0
7	0
2936	36
384	1
0	0
129	2
336	3
6964	88
3	0
86	2178
175	2178
2583	21
272	1
872	1188
49	1173
1	341
553	344
1137	10
6	0
0	0
0	0
0	0
16168	177
293	2
333	14
1189	15
2160	27
2	0
0	0
0	0
14	0
142	6
682	4
1627	15
0	0
0	0
41	0
125	0
0	0
1	0
2	0
122	210
0	204
0	208
0	197
0	202
0	213
0	215
0	0
3977	42
127	1
0	0
508	5
1479	23
45	0
202	2
2	0
15	7
2	7
19	0
2	22
0	22
0	88
0	88
467	2
721	8
11	0
1420	15
4	0
2	0
301	5
2144	18
0	0
0	661
4	686
1	682
0	657
0	0
2099	25
6	3
2862	34
4	2
5	0
2011	19
0	0
0	0
851	12
4	0
159	1
561	7
300	4
159	1
146	2
302	5
14	0
308	6
1002	8
0	0
836	11
7	0
0	0
0	0
12	1
87	2
1619	18
5	475
47	475
0	0
21	0
291	4
1095	16
2	2259
0	2259
8	2217
5	2217
2	0
25	403
162	401
215	4
261	5
1	343
2	344
0	323
0	322
0	64
7	0
7	64
157	0
208	4
164	3
27	1
0	0
1	0
12	0
1699	22
2055	30
1061	14
0	0
4	0
491	12
64	1
138	943
149	943
3737	33
2	0
171	0
413	3
692	8
0	85
0	85
37	1226
27	57
0	57
52	1226
2	0
0	0
2	4
47	4
456	4
16	0
8	1293
21	1293
354	1646
47	1641
21	0
0	0
277	3
32	0
1	0
0	0
0	0
0	0
0	0
1901	25
97	1
6	0
117	2
1306	18
0	0
2	0
5	0
183	1
325	3
965	8
33	2
437	4
1169	338
260	8
0	0
17	2
37	8
48	207
15	212
569	7
1323	11
51	337
755	9
3	0
495	13
5	517
35	517
1743	18
5	0
6	0
24187	299
0	15
0	15
399	2
992	14
41	235
0	235
0	0
194	2
4818	72
1	0
1285	23
0	427
3	237
4	273
0	273
0	398
0	271
0	244
0	250
0	277
0	258
0	0
0	0
0	0
2436	29
3355	41
0	1
530	5
369	8
2	0
11	0
578	9
828	4
272	2
177	2
1240	19
34	0
183	1
0	434
1	452
1	467
0	343
0	395
0	359
0	411
0	450
570	8
4	0
1	0
0	0
4407	46
38	1349
20	1354
110	1336
481	4
1555	22
5115	47
333	2
38	2
1124	4
40	0
2	0
91	1
41	0
3	0
68	0
72	0
11	0
2809	30
506	5
