UniqueCount	AmbigCount
189	3
2581	33
19643	181
1270	6
4278	35
108	8
287	8
406	2
1119	5
0	99
175	101
985	10
5	0
1434	11
276	2035
0	2035
14	1859
595	3831
6	3831
1	3828
2230	26
1	0
12	272
4	271
645	8
289	4
90	4
487	4
282	2
1	0
65	492
7	492
235	2609
18	2609
56	2593
645	873
1	7
6	874
0	47
0	47
0	47
0	47
0	47
15	0
0	0
2569	27
12	0
71	0
896	3
4094	35
1558	15
1855	20
1667	27
27	1570
10	1570
2805	27
0	33
1706	45
7	2
636	11
1	0
5127	47
160	1
944	10
4109	27
2212	23
494	3
4	0
2	152
1054	164
2	0
1182	4
825	3
5782	50
944	8303
0	8294
22	1
98	1
191	3
1062	8
1	0
48	0
827	11
1807	21
5172	52
1333	13
1311	8
38	1551
29	1551
0	881
3	867
1	857
0	0
1274	6
245	2
3773	48
1085	9
201	0
106	4
942	9
1067	10
3	0
0	0
4481	38
15	0
51	762
12	755
0	1891
0	1890
0	1893
0	1888
1293	8438
397	8436
691	3
1323	21
20597	211
0	0
3665	40
0	0
1	0
0	0
48	0
5	0
110	1
610	5
2134	16
72	415
0	415
263	2878
0	2878
96	2128
13	2293
24	2288
214	3
1	12
0	12
1496	8
872	2
2518	21
1496	13
338	1
133	743
2	743
364	5
41	2
109	825
9	823
22	519
0	519
3	0
8	0
0	0
1017	7
16	0
685	5
8969	3825
32	3769
9983	80
714	5
0	0
95	2365
6	2364
3078	39
4	0
3	0
0	0
30	1
372	6
277	3
63	2962
77	2853
161	2877
8993	52
232	2
795	13
16	0
112	6
0	6
17	1
0	0
2	0
391	3
0	0
0	0
0	0
801	13
27	0
0	55
5	55
0	52
0	0
1	0
2912	20
712	7
325	4
1	0
1036	8
55	0
20	1
2371	21
857	15
490	8
4700	39
308	1
14155	135
2665	27
684	8
1	0
1985	21
0	4
86	2
9	256
12	256
172	120
4174	97
4590	39
2104	16
705	4
807	4
0	0
1692	13
0	0
1269	16
558	3
99	0
347	0
1864	12
993	12
1746	23
136	0
91	0
49	704
8	704
427	5
0	0
0	0
0	1783
24	1767
0	1594
0	0
1032	9
0	0
968	12
8699	83
3	0
1308	9
1005	6
1	0
558	4
20	534
22	534
5	0
715	8
0	275
0	275
0	269
0	275
0	59
6	58
0	275
0	275
0	275
0	275
0	275
0	275
0	269
0	269
50	1194
14	1194
1545	14
1467	14
4709	54
845	11
6	95
35	95
719	37
1869	28
1	0
2417	23
196	3
13	0
33	0
29	0
178	2
25	0
4	0
18	0
189	6
11	0
5	0
1848	15
224	2
374	2
350	0
42	454
36	456
97	492
0	491
0	13
1	13
0	13
0	0
3381	25
496	2
410	2
9	0
0	0
438	7
21	1
62	0
27	0
0	0
27	0
2346	21
0	0
9807	121
0	0
5	0
248	4
0	0
678	6
5279	53
670	7
1393	12
17	465
57	465
1791	23
43	0
1624	16
881	7
25	1029
219	1029
120	5
697	28
61	12
1276	14
5	0
2565	30
388	6
407	3
0	0
0	0
0	0
0	0
22	245
0	245
2566	39
229	1739
0	1745
0	1650
329	6
2589	33
0	0
204	0
11	0
0	511
19	561
2	673
0	121
1	121
295	122
947	7
0	0
209	2
1962	11
844	15
388	6
2162	19
1635	12
743	9
2277	27
12	290
0	324
0	330
928	7
120	420
57	417
6	0
1443	18
579	6
1787	231
0	13
0	216
5	13
18	4
470	1
2074	11
0	0
376	2582
107	2578
0	0
163	2
4	0
1608	12
0	0
455	7
163	7
1	0
273	1
99	3185
56	3185
11	3155
0	0
6	11
1	11
441	1
3037	32
5	46
0	46
569	11
1814	12
74	1117
0	1117
4751	43
576	8
4726	51
447	2
6983	56
30	1194
32	1200
3	1185
1277	15
1	0
0	0
1508	9
783	9
993	6
388	3
160	0
630	5
6424	56
1749	20
857	8
0	3
0	0
3	0
0	0
0	0
5163	74
397	4
95	0
22	0
9	0
3317	22
0	0
1223	8
144	5
51	0
0	0
0	288
1	216
0	288
660	1117
0	809
0	939
0	779
2	912
0	933
4668	409
550	5
12	488
5	488
675	2117
6	2114
1	0
1	0
3172	29
0	1251
0	1100
0	1047
0	1052
0	999
0	1299
40	0
5	0
1	24
0	24
11	0
5	0
31472	322
20	277
17	277
1493	16
302	2
770	12
4	32
12	32
144	1526
19	1451
0	1556
938	5
1278	6
591	2
0	1
0	0
22	198
3	198
0	885
0	874
0	900
0	859
435	20
54	362
13	361
68	249
0	249
127	754
0	754
39	143
0	143
430	4
50	379
16	380
23	365
81	0
142	4
86	1071
16	1072
261	1220
27	1230
3	1189
0	0
1037	8
366	435
59	430
245	1389
17	1411
11	1261
11	270
6	248
0	229
357	6
0	0
1	257
0	257
2601	33
12253	123
1320	14
2299	150
0	0
1015	13
0	0
697	5
0	0
2	0
1	16
0	16
2535	20
963	9
518	2
0	0
0	0
0	0
1695	16
0	0
815	2
2600	19
2942	41
765	15
22	0
123	1137
105	1136
3574	45
43	1403
29	1403
0	0
13	0
0	104
7	104
1083	8
1296	14
107	0
32	4779
366	3936
231	4215
1845	16
1192	8
0	0
222	3
38	129
1	129
1083	9
13459	114
20844	180
6	2
0	1
0	0
0	0
49	0
9	0
195	3
2370	17
1977	14
37	0
1	0
37	2747
21	2747
0	2439
171	603
68	603
18	0
0	0
2465	29
6324	58
1014	10
721	8
379	1
3238	24
2048	24
883	7
50	0
1	32
2	32
1767	16
581	4
12	0
4	0
7	289
5	288
6	0
769	11
0	0
37	1
4382	45
248	2
669	10
605	1630
51	1625
201	2
41	142
2	142
4	125
645	12
1348	20
293	3
3965	30
1225	19
4	0
975	7
1408	21
101	457
0	456
2854	28
761	4
0	0
86	6
34	6
277	7
320	3
122	30
898	8
0	0
2312	32
1	0
14	47
0	38
0	47
0	47
0	38
21	0
697	9
1551	16
1	0
825	3
4916	32
598	8
20	0
311	0
809	15
448	5
1334	7
1	0
2	8
0	8
333	9
521	5
212	2
4781	43
0	0
4	0
2171	25
1	0
0	0
54	2020
166	2022
0	0
0	19
1	12
0	5
0	8
2	1
1	8
1	6
2	14
5	19
1	0
9	0
0	0
0	0
0	1
1	0
277	7
6	1
23	0
47	1
0	13
0	13
6	0
1	0
1	0
1	0
0	0
0	0
7	0
0	0
7	1
108	319
21	319
5	25
0	25
7	0
641	4
88	192
1	192
342	5
0	0
69	0
0	0
14	0
304	2
45	315
3	315
457	5
2441	39
0	2
960	10
128	4
10350	101
134	3
446	6
52	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1129	7
0	0
392	2
152	2
4820	48
1362	24
11653	97
76	735
332	736
1587	13
114	3
10	0
0	0
5	657
0	629
3	617
457	2
336	4
4458	47
2	0
913	5
157	0
2334	21
0	5354
0	5437
48	4824
0	4918
13	1
16	1
280	2
228	0
22	0
0	0
0	0
762	5
4	0
0	0
0	0
0	0
0	0
216	36
0	0
15	0
7	0
0	0
0	0
27	15
412	6018
298	6017
58	2
48	778
4	778
0	768
786	9
347	3
3752	34
65	153
5	153
798	11
4757	34
656	13
0	8845
93	8849
192	4
13	0
778	6
844	6
0	0
2	0
0	0
563	3
963	13
5202	59
67	0
544	12
1134	32128
2581	32125
51	30601
40	0
0	2240
0	2149
0	2129
0	1847
0	2220
2	1865
2	0
106	1
0	0
5428	54
188	2
1382	9
3427	37
59	376
4	376
0	732
39	732
310	4
1504	18
0	1354
0	1344
0	1365
0	1426
0	1447
0	1415
0	1436
0	1350
0	1339
0	1371
0	1360
2147	35
732	6
259	4
250	1
49	463
38	463
62758	611
4393	45
911	10
86	1209
41	1209
4	0
43	253
3	251
11	253
3212	30
0	0
0	7
374	10
0	7
0	7
0	9
0	9
2	22
0	22
0	22
8895	68
1	0
2148	28
5	0
1541	24
2	1
2	1
2387	28
79	321
43	319
12	0
626	4
1352	9
1602	13
32	133
2	133
676	5
680	8
0	957
0	954
0	1022
0	1023
0	955
0	958
8	744
338	3
253	0
1	0
11	0
33	7
280	2
0	206
19	206
0	0
2	0
3685	35
935	7
13	3
3	0
8	2
0	0
0	1
0	0
0	0
0	0
0	0
0	7
0	7
28	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
3	2
0	0
3	0
39	1
6	2
0	0
0	0
0	0
8	0
210	2
581	3
13	0
1935	30
453	8
17	0
263	4
3	0
181	6
8	0
5214	46
58	4215
63	4214
324	1
849	3
423	10
2	0
34	0
1837	32
0	127
0	127
0	127
0	127
435	122
0	0
0	0
1	0
1979	39
3	355
77	356
21	356
3	0
1551	20
10	268
0	268
4	0
9	0
147	0
9	0
710	13
0	1
0	1
0	689
0	689
17	0
22339	203
1	332
22	333
112	510
0	509
976	10
244	122
38	121
0	1256
3	1256
188	2
1546	16
11	306
0	310
8	310
0	0
0	0
0	0
0	0
4	0
195	3
1540	9
4316	39
771	11
5695	66
2180	15
12	1
1	124
0	124
0	0
113	622
2	620
1370	11
815	793
39	789
0	0
2896	39
2155	19
3264	31
352	293
183	293
3020	34
1	49
0	49
2067	27
19	0
4	0
0	0
9	0
6254	74
57	0
96	0
0	0
0	0
0	0
1077	7063
179	7059
43	1
317	8
2034	19
0	0
285	3
9	2465
453	2467
5678	53
1633	17
1254	7
980	10
0	41
22	42
7	0
2794	30
2319	29
3051	37
2863	26
0	0
0	0
0	0
10408	99
302	5
2592	27
280	1
2	0
7	0
0	0
502	5
3	0
3	2465
50	2465
2716	23
3741	86
124	1
0	9
0	9
70	1
8709	95
5463	56
846	11
151	5
169	2
0	0
493	6
429	5
838	103
4	97
46	0
0	0
1648	39
5	0
315	6
1270	14
0	548
0	510
16	543
18	0
0	0
849	10
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
55	0
2	0
164	5
2	4
10	1
336	4
355	8
54	0
452	3
0	0
2	0
0	0
0	0
0	0
0	2613
0	2741
134	2579
3	2656
8	2785
190	2725
21	2549
0	1259
0	1109
0	1155
1	1008
0	1260
82	1250
3193	37
4	1
0	0
2999	19
67	0
75	2
0	0
2	8
0	0
5	75
0	0
0	0
0	0
4	9
4	0
469	1055
947	1069
549	3
5063	38
65	0
982	14
776	10
755	4
2	0
2290	21
1183	4
3112	36
93	3
208	3
0	5
53	6
44	0
1	0
2029	30
0	7
543	3
0	2
2152	32
3136	32
20	0
729	8
9	35
0	35
21	0
4	1
0	16
0	3
0	3
0	5
0	14
4	13
526	4
0	0
2	0
0	0
17	0
61	229
4	229
120	2093
8	2092
0	6
0	6
619	7
154	0
2	479
0	456
0	356
0	333
213	4
724	3769
121	7254
119	7480
2	0
1	0
207	4
992	18
1	1192
10	1254
5	1129
1	1067
1191	18
796	9
36	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
986	8
1426	19
9	6
320	2
34	264
83	264
0	209
698	3
0	3639
0	3682
0	3682
0	3639
3	0
385	3
642	2
14684	123
59	885
42	884
2687	19
234	0
0	0
1	0
2475	31
1046	10
1457	8
487	6
3	0
0	0
7336	76
0	0
0	0
66	0
9	1209
155	1210
1022	4
1646	329
5	313
570	8
5	5
277	8
0	0
0	0
0	0
0	0
0	0
30	0
4	2001
0	2029
7	1985
2	1
2350	19
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
358	61
0	0
0	0
3	0
717	4
4502	51
140	1
105	3
1	0
80	2
3	0
1430	16
0	0
22	0
0	0
1	0
42	0
6	0
0	0
1115	13
0	0
0	0
0	0
993	6
10	199
0	214
4	198
1	199
144	1224
0	1224
286	2
14	0
0	81
10	80
0	80
5285	63
4049	42
141	3
0	0
0	0
1140	11
1015	22
97	418
2	418
108	572
1	572
17	0
109	492
0	492
2	142
11	143
0	144
0	142
3	0
69	7445
79	7446
2347	18
6021	57
0	0
3126	31
1346	11
36	0
37	764
23	780
6	660
737	11
298	2
4	0
2144	23
1	0
1183	6
502	6
520	2
275	4
145	2049
60	2048
0	0
1521	10
410	2
2271	40
11	0
176	2281
640	2288
0	0
956	8
1	896
0	659
23	956
0	599
1071	6
0	0
1475	14
432	4246
34	4243
396	3
0	29
0	12
0	12
0	0
2408	80
0	18
0	24
0	0
29	183
0	181
2	33
184	0
22	3
1940	18
53	540
42	540
7	3
19	0
562	3
7	0
94	0
43	0
1063	125
0	502
30	387
2129	15
0	0
0	1443
0	1225
28	1400
2	1406
0	1443
7795	63
3065	30
772	2
3887	54
0	19
87	533
6	548
2	548
24	0
1920	21
1530	19
39	318
6	318
4	0
1106	10
37	2
1	0
150	1
5	0
8125	80
2200	12
369	6
2701	26
0	0
0	0
4	0
28	0
610	4
7	0
10	0
170	1507
13	1504
254	0
127	1
16132	132
1652	14
742	6
3	0
207	1
2350	20
2	0
1048	8
1145	6
19	0
8543	91
1008	12
44	1899
18	1899
16	1869
670	10
5745	48
32	836
5	836
3714	41
2049	22
93	3
6	0
0	0
0	0
0	0
0	0
0	12
0	12
0	12
0	6
0	6
0	6
243	4
479	3
214	1
0	0
3313	27
319	5
1048	9
51	3
1173	20
0	0
0	0
178	5
0	0
0	0
105	2
95	0
863	10
228	3
39	3
4	3
11179	90
1766	17
30752	256
5537	74
1	0
4470	47
1549	14
736	139
73	447
0	316
10847	106
0	0
0	1
2	1
3	3
0	2
0	0
0	0
2539	34
2	0
2527	101
26	71
433	6
2	0
283	1
9	418
19	418
449	5
0	0
1075	11
1	0
2	531
0	531
1	0
0	0
3458	35
0	78
0	88
0	79
0	69
1737	25
14429	105
10896	74
42	476
0	476
10	0
2033	19
4442	49
13	0
256	3
18705	198
313	1
283	1
0	0
763	10
0	0
0	0
0	11
0	11
536	2
3	0
1	0
533	8
68	371
25	370
0	0
926	6
0	0
2	209
17	236
0	218
0	235
6681	52
274	3669
292	3669
5	0
639	5
35	383
2	383
4	0
4	13
0	0
121	14
2425	18
2336	17
258	6
631	7
206	2
0	0
830	11
611	4
0	4
0	4
6972	69
1749	16
581	4
0	0
159	2
0	0
1988	17
1009	12
1507	8
1005	12
1510	25
47	0
0	0
0	0
2	0
0	0
1087	16
135	1113
57	1113
1626	16
1635	10
296	801
1	799
7	16
46	165
4	165
0	10
0	10
10049	83
0	0
3	0
65	0
15882	172
0	0
6016	62
11	154
19	154
3820	47
1229	12
305	2
381	1005
49	1005
2	0
686	19
271	1
854	7
6	0
0	0
0	0
3931	52
207	1
0	11
2	11
480	1
1240	18
0	0
0	0
0	0
0	0
0	0
14	39
1	0
0	0
0	10
0	0
0	0
3870	31
1193	10
1	4
0	4
949	10
14	0
3	0
5961	45
20	0
1	0
1	180
0	149
0	173
1	149
3	156
0	534
0	473
0	447
0	508
3	521
0	499
0	560
0	0
1	0
1172	16
375	8
873	8
1	12
2	22
1	10
15389	152
348	2
404	2
6	0
0	69
2	64
0	69
1170	13
2	0
62	1
416	5
511	7
0	0
570	7
29	5
39	4
91	0
1	25
2814	53
4	0
4095	45
0	0
1	9
0	9
61	584
141	584
106	1
115	2838
59	2838
0	469
0	332
0	430
0	371
0	9
967	10
2830	21
0	0
0	0
0	0
0	0
0	0
91	0
0	0
2	0
28	0
18	1
0	0
22	0
97	0
90	0
11	0
1662	22
5	0
1	0
1	0
0	0
1	36
1	36
2255	25
1767	14
165	1
779	9
24	179
0	179
86	1216
5	1216
277	2
10	61
15	61
14678	137
2	1670
91	1670
0	1015
7	886
5	977
10675	98
354	11
0	5
0	5
1394	14
228	6093
61	6091
0	0
0	0
167	3
8	0
0	0
3	0
41	122
63	1
551	7
236	8
1340	17
566	3
1684	18
1549	12
283	4
300	3
5954	47
8140	63
429	3
2	0
157	1978
192	1980
0	1
2342	30
29	41
16	40
4274	48
0	0
1612	15
88	2
54	242
2	242
7	0
190	3
176	2028
206	2029
3821	34
59	0
3	0
22	0
0	916
5	916
11955	114
24	0
0	1147
0	1141
4	1202
2	1149
1	1145
0	1064
0	1225
1143	20
18	243
2	243
0	0
1506	27
0	0
0	0
257	1151
21	1148
179	2
0	445
33	398
34	419
2	104
3	104
0	618
12	586
1	588
547	175
701	6
2921	20
304	1
865	6
2	0
242	0
85	1596
86	1595
0	0
0	0
5	387
6	351
2	379
0	400
2	347
20	1295
5	1218
0	1099
0	1178
28	494
30	495
1	6
91	4
525	7
1025	15
0	0
62	0
269	1
286	4
0	0
335	4
1168	11
0	3
0	3
0	0
0	3
0	0
35	0
0	0
128	0
399	5
916	8
125	1995
4	1995
30	626
45	626
293	3
5	12
0	11
164	1
8	0
241	3774
169	3773
3	0
0	0
1	0
2666	18
1760	14
249	4
120	0
2035	22
234	1430
7	1429
2	275
0	254
0	275
3525	40
7331	73
6	0
1	0
0	0
22	1664
52	1765
9	1765
15	593
7	593
298	2
5	17
0	17
1347	5
88	1
5	0
2	0
1833	20
105	6
46	2550
458	2552
1552	459
8	452
1650	16
1709	15
4	0
238	0
3	0
15	0
120	830
7	829
377	4
16	0
810	5
785	0
4349	37
0	0
825	33
20	28
13	1391
6	1391
0	1260
0	0
1	0
0	0
0	0
0	0
174	1
1801	14
1	0
0	0
0	0
0	0
0	0
2	2
0	3
0	4
5	0
0	1
4	4
454	3
5	0
0	0
0	433
0	359
1	378
210	3
919	17
4	0
2794	26
49	0
1874	17
142	1
1387	8
391	1
23	1589
1	1758
149	1736
13	1839
302	1625
0	1824
8575	4988
481	4
9	0
16	0
1	0
0	1
0	1
0	0
1	0
48	426
292	426
6	0
15	0
0	0
0	5
0	5
772	8
4593	660
4144	637
21	534
6	534
0	0
605	6
1	0
3978	27
3	0
0	0
0	0
110	185
0	185
2	0
0	0
0	0
66	1
136	1
0	0
1	0
36	420
38	418
0	0
0	0
1421	13
1012	13
1	0
5412	43
0	0
1	0
3	0
3359	11475
150	11455
349	2758
5	2758
550	11
1078	12
1726	24
179	0
3428	44
1756	23
311	3
784	10
10814	128
246	5
242	4
1	0
537	4
1630	1535
1	1514
72	1145
9	1144
1130	39
48	173
0	173
0	0
19	158
32	158
26	0
9	1
1560	14
0	0
0	0
2234	2617
9	2596
0	0
0	0
98	543
6	543
203	0
752	10
96	0
13	0
4	0
5	0
89	0
6	116
3	116
2	0
1098	7
2389	26
1671	14
2883	36
2	0
1021	10
0	0
0	4006
0	3810
0	3739
0	3784
1	3710
5	3988
0	4077
0	3916
0	0
29	585
2	585
4	0
0	0
0	0
2008	12
745	6
663	4
3903	40
225	2
21	0
19	0
5	0
28	882
0	882
0	965
2	878
0	957
0	823
0	828
0	859
3	0
1814	23
0	1430
22	1382
54	1410
6422	75
75	341
6	340
1	0
0	0
0	0
515	4
28	0
23	288
8	288
6	891
87	893
154	868
62	868
645	5
0	0
0	0
1516	31
386	2
1065	17
1496	13
715	1
1252	6
192	4
0	0
0	0
0	0
0	0
27	253
15	256
0	256
1	0
0	5
0	5
423	5
628	211
6	206
0	0
8418	102
45	382
16	382
1792	292
0	276
611	9
0	252
0	249
0	199
0	202
0	202
0	205
3	230
3	226
0	0
168	0
256	4
10	0
0	383
0	239
0	293
0	255
0	309
0	329
0	350
0	404
1328	11
0	0
49141	499
821	5
257	1
226	2
235	3
2	0
70	4
1160	15
0	3
0	3
4	0
2373	27
101	1157
43	1156
1226	15
4584	38
1279	13
683	6
2367	23
17	268
0	259
9	269
274	4
30	0
59	1143
5	1143
0	0
274	845
0	843
2	702
2	0
41	0
700	10
419	10
304	2
0	291
4	286
0	284
126	426
2	426
204	4
5	0
7	0
0	0
0	0
108	2
5	28
645	35
1387	10
827	6
1215	5
6	0
1192	15
3577	25
558	8
132	1362
52	1362
1887	17
0	0
0	0
4	504
17	509
90	510
750	6
4	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
27	1
380	2
21	0
280	3
324	3
114	2690
20	2691
0	0
1741	15
3912	24
721	8
3315	31
913	10
5	0
9925	91
42	0
738	11
1	0
28	2
23	1
7	1
0	0
25	0
0	3
1	0
0	0
49	0
0	0
6	0
0	556
2	556
0	555
213	0
13	0
0	0
1864	13
1	0
42	0
0	0
3213	29
0	0
220	2
0	0
1	0
0	0
1	0
0	0
1294	18
3134	37
1306	8
0	0
0	3
938	6
485	4
466	2
3	0
1	0
993	5
492	2
7814	87
1701	9
21	0
55	1037
0	1036
0	1046
17	1048
0	0
0	0
0	0
0	0
2983	23
846	16
12	0
0	0
2	98
19	98
2	0
70121	741
601	6
10	1778
55	1778
1	0
205	2
1072	14
6	1
87	2
2593	58
0	39
0	0
1	0
1044	10
35	1050
16	1061
19	1061
0	791
15	787
0	791
411	4
1413	11
43230	360
1696	18
1289	10
16996	124
0	0
0	0
4023	16
1572	15
69	0
32	1032
0	1031
0	987
0	1017
1116	11
584	3
3	0
1	0
0	818
101	860
0	769
0	730
1	6
193	0
7	726
14	726
6016	42
521	4
3739	40
2684	28
0	11
254	358
0	343
1	326
1618	18
640	98
0	96
0	104
0	104
0	96
0	96
0	96
87	2
2	0
98	1
620	5
3	0
0	68
0	0
12428	87
54	601
2	719
74	706
2163	10
311	1545
25	1544
192	0
4595	49
2280	18
0	0
9382	94
284	5
1723	16
1719	11
625	6
4571	47
15	1
866	3
0	524
0	482
0	542
0	464
0	519
0	501
0	0
21	162
0	0
0	0
399	163
2	303
3	303
118	35
1	0
6	6
38	72
8696	70
478	1
18	670
28	671
4369	39
2875	34
14	301
0	301
30	4
392	1
298	1
16	712
16	711
0	689
210	2
76	618
20	618
2675	12
48	1
5	151
6	151
19	594
72	594
1	0
2	3
1393	13
0	0
739	10
2	0
0	0
266	0
69	25947
3655	25962
28	0
2	220
18	220
65	152
3	151
1	0
321	3
0	0
3	0
1589	11
0	0
1081	12
79	2
17	1052
24	1052
0	342
9	342
1342	6
7	0
8	0
11	110
66	664
11	662
0	2
82	737
15	740
18	247
5	247
2923	2723
438	4583
21	4578
996	6
0	2660
0	1889
0	1799
0	1906
0	1996
0	2570
8	377
1	377
0	377
1479	13
2	3
1	11
896	12
3	0
759	8
7	0
63	0
0	355
46	351
4	329
1904	17
1343	14
0	0
1780	20
0	0
0	0
0	0
2309	11
0	0
1598	17
8633	107
0	0
1199	8
2121	19
316	3
6	686
66	687
82	0
43	1
23	1
38	363
0	363
3	0
0	4
7	4
4032	44
3813	38
0	0
4664	49
0	1
179	1
214	2
0	1092
7	982
162	1088
74	0
0	0
482	4
41	3060
13	3368
208	3114
9	846
13	847
32	835
256	0
957	6
0	0
80	1
6	2290
125	2320
205	2265
124	3
997	5
525	8
8	230
1	230
0	0
3152	32
0	0
0	0
0	0
391	5
696	8
0	0
6	16
308	76
269	74
466	5
264	47
40	10
4857	45
35	0
0	0
1791	23
26	11
1	624
46	624
3900	38
238	6
5	0
7707	90
66	129
1	127
3	0
600	7
0	21
2643	39
4	1154
6	1192
45	1187
505	11
746	3
321	2
214	2455
14	2453
0	0
326	0
170	3
0	0
1325	16
1	0
240	2796
41	2796
0	0
1	0
0	0
0	0
0	284
0	284
5	284
1158	13
8	0
1443	5
862	11
1	2
0	2
0	2
7782	62
0	0
0	0
277	39
100	48
148	10
1	0
0	0
0	0
4	0
240	3
1220	10
2239	27
745	7
41	1057
25	1058
712	3
3493	21
3	0
0	1375
0	1290
19	1303
0	1263
0	1178
0	0
192	1
12	0
0	0
276	2
1306	12
327	1
1	0
0	779
108	785
0	0
859	12
21	288
2	288
47	260
746	8
1948	22
86	4
71	5
75	0
365	1227
78	1342
23	1451
1	2
282	25
59	20
459	15
4	27
0	0
1	0
3	0
1	0
32	0
357	3
0	14
0	1
94	0
10	0
2	0
121	989
116	993
260	3113
37	3113
349	3
91	1108
1	1107
87	1167
3	1167
0	0
176	168
5652	288
4993	283
1464	7
1139	8
299	8
1599	16
0	0
12	0
178	2
433	5
0	0
1	8
517	3
155	1
500	7
7361	67
10512	115
713	6
420	251
1	258
0	8
21	1
5	0
5	160
7	160
86	2
0	0
32	0
103	0
17	0
0	0
0	0
8	0
10	0
88	786
35	786
1	0
3	0
5	0
526	1
31	0
0	4245
70	4105
0	4210
419	4
82	1
14910	131
0	0
12	181
6	181
381	2
389	8
620	8
749	11
31	203
1	0
0	202
0	0
62	0
1906	20
10	0
224	0
5661	49
379	13
7	1
9118	66
384	2
430	3
0	0
21	335
2	335
236	0
23	0
0	0
4730	44
15	144
0	144
308	3
3621	33
1	0
10	0
22	319
0	319
0	0
0	0
305	1
3	0
95	1
756	5
0	0
1	0
0	0
0	0
0	0
4	1
3558	36
18	168
1553	184
1900	24
89	651
51	638
703	18
4	0
984	138
0	125
22621	208
43	735
27	735
2	0
935	12
771	8
1553	17
10451	87
0	0
2	4
37	4
5138	47
42	1618
18	1619
13	1597
4	1611
3	1582
1	0
369	2
803	11
845	17
2076	21
576	9
211	1
0	0
245	1
45	302
1	302
6	0
830	4
0	0
1	0
0	0
0	0
76	6
877	4
581	4
778	10
6	249
0	317
0	288
0	305
0	284
0	313
0	334
32	0
0	0
1	0
607	5
142	0
714	3
132	0
2528	20
7898	59
453	4
1034	8
54	8
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
84	1
111	1
0	0
50	2
1053	2
12	1170
43	1189
0	1193
3091	17659
63	17641
44	373
1	373
5421	64
529	5
27	379
18	377
23	373
199	4795
640	4815
1	0
21	0
2469	36
5	4
200	2203
45	2203
774	8
260	3032
220	3035
0	0
2	0
188	4
641	9
44	0
103	2928
368	2930
321	3
414	3
30046	288
0	0
1932	14
2	23
0	22
0	25
0	24
3854	24
0	6
0	3
0	6
0	3
0	36
0	36
0	36
129	4
76	1194
11	1194
1	0
376	2
1849	18
1688	13
853	1
12	0
0	0
707	7
56	18
4945	71
1068	3
1623	9
1	176
23	176
34	0
640	2
0	0
0	0
6	0
444	3
1810	40
0	0
0	0
0	0
12	1
5	0
51	0
3	1
6	10
7	14
2	45
17	65
159	57
31	2027
0	2027
4	0
1036	18
0	0
6	1
35	0
4478	41
1329	11
1074	12
954	11
7	0
0	0
7839	81
0	0
0	0
1	0
1	0
13	0
12	0
37	707
2	707
113	0
7714	69
0	0
0	0
0	0
0	0
0	0
0	0
13	117
1	117
1	0
647	4
6188	55
597	6
32	0
5	68
0	68
3	0
5	0
3597	34
18	0
2	0
0	44
2	44
5	0
40	0
36	0
1080	9
0	0
0	0
4	0
3471	33
372	2
0	0
173	1
365	1
8784	87
3	0
92	2841
200	2842
3432	25
492	6
847	1310
62	1311
2	345
467	347
978	5
9	0
3	0
0	0
1	0
18081	157
376	7
345	1
1719	18
2703	30
0	0
0	0
0	0
3	1
185	4
716	5
2164	14
0	0
0	0
45	0
54	1
0	0
0	0
0	0
179	283
0	274
0	274
0	257
0	263
0	280
0	291
3	0
4757	67
130	3
0	0
354	3
1672	13
59	0
144	0
1	0
7	2
3	2
26	0
3	15
0	15
0	173
0	173
496	5
599	5
9	0
1336	10
5	0
0	0
176	22
2858	21
0	0
0	832
7	861
4	853
2	824
0	0
2485	22
8	2
2000	19
5	5
0	0
1901	15
0	0
0	0
573	10
0	0
191	0
618	8
382	7
191	4
160	2
362	2
119	1
286	3
1002	9
0	0
908	9
8	0
0	0
0	0
23	1
114	0
1876	17
18	575
81	575
0	0
62	0
357	1
1343	9
0	3199
1	3199
1	3128
2	3129
0	0
24	545
258	545
173	1
275	3
2	278
0	278
0	261
0	261
1	58
22	0
19	58
169	0
237	2
115	2
47	0
0	0
0	0
15	0
1802	15
2451	20
1386	19
0	0
5	0
454	1
88	0
149	970
130	970
4609	40
0	0
159	3
362	4
695	6
1	135
1	135
56	1924
49	88
1	88
64	1939
0	0
0	0
6	1
72	1
493	2
19	0
4	1642
31	1642
508	2018
36	2016
22	0
0	0
313	3
26	0
0	2
0	2
0	0
0	0
0	0
2265	21
145	2
0	0
134	0
1886	12
0	0
3	0
4	0
343	4
226	2
1069	9
36	1
552	6
796	193
215	4
0	0
14	0
49	16
35	238
22	252
567	3
1428	13
23	188
749	8
9	0
614	16
4	697
68	697
1926	24
7	0
7	0
31982	341
1	30
0	30
348	5
1009	18
17	220
1	219
0	0
157	0
5788	59
0	0
1468	7
0	548
