UniqueCount	AmbigCount
636	7
1174	11
1497	17
3808	45
2359	22
575	7
2220	23
1	0
4602	41
30	565
27	565
493	4
0	0
0	0
162	0
909	7
1	0
61	929
145	929
51	0
1	0
11	7961
4	7356
0	7208
0	6603
84	147
352	200
1	52
762	9
1392	18
570	7
5	0
1238	10
13	2757
0	2420
4	2486
14	2823
0	1732
0	1556
0	1675
0	1499
1134	11
433	5
954	9
534	7
1217	11
4101	54
660	3
39	0
180	2
48	2640
370	2641
704	4
1037	7
321	5
835	4
9	724
38	724
58	152
4	152
2139	21
1335	16
6738	2485
390	3
253	2
63	832
0	830
644	5
366	43
1	40
298	4
0	0
19437	141
16757	183
409	1187
11	1185
364	2
358	2
31	570
19	570
20	530
1	548
0	546
4	557
1	511
7	233
10	233
35	934
83	934
0	1
0	1
7942	52
0	0
0	0
2	15
0	15
0	871
0	891
0	867
0	847
0	862
0	879
0	855
520	1
3	0
0	0
3044	16
2143	19
6	1425
0	1259
1	1336
0	1460
613	10
19136	167
1103	12
4	443
236	444
3785	36
0	616
10	616
136	3757
209	3758
2723	14
194	1635
0	1635
799	13
1449	19
534	10
1153	17
710	3
1951	17
3501	35
22	0
35	0
19	384
2	384
447	2
264	1
313	3
189	4
73	2299
30	2298
0	0
0	76
0	76
0	75
278	3
51	0
719	10
16	112
0	109
6	93
5	93
641	4
848	6
846	10
646	18
2240	12
4735	41
1228	10
3824	41
0	0
2	0
0	0
0	0
0	35
0	35
0	35
0	35
0	35
0	35
2128	17
9	234
13	234
0	0
26	0
19	0
3344	29
1059	5970
87	5954
1207	2772
138	2761
2152	22
0	0
0	2
29	2
2734	23
16440	2507
392	6
1425	9
12856	158
35	2243
635	2245
457	8
1249	7
127	1
1154	17
1304	14
0	497
17	497
726	9
1	2
0	2
11437	118
387	7
2200	29
0	0
1900	30
703	11
20	0
3436	44
1567	8
281	2489
0	2431
18	2463
1114	6
921	416
2	424
11	276
0	288
0	0
0	0
10457	112
661	10
0	0
3059	27
1578	17
7	0
1032	6
793	5
7920	99
305	4
35	52
1	0
2	0
17	0
27	327
2	290
260	246
57	0
279	3
3857	51
82	0
1	19
5	19
1	16
156	1103
0	1102
3	0
502	4
10	0
1	2
2	2
49	197
2	197
1829	26
1834	28
6720	52
304	2
2651	23
31	2
26	0
13	16
447	21
267	3
1	1340
1	1261
0	1154
0	1233
0	1155
0	1234
908	14
2166	17
4943	47
0	762
0	637
0	665
0	790
2583	20
30	0
8	0
4	459
29	459
25	113
3	0
2304	21
1	0
1236	17
1273	13
1069	2
911	6
752	6
36	3
342	9
10	1003
118	1003
214	892
339	896
0	0
0	0
285	5
1	0
2	0
166	2
579	19
245	12
1	0
6	0
99	1617
13	1619
56	1618
256	1
4970	63
49	2
2	0
0	0
390	3
308	26
2	29
1	9
0	9
0	0
0	0
0	0
0	0
337	6
294	3
4	5558
806	5564
1639	15
3653	47
585	8
542	5
5	0
35	0
915	9
44	265
19	265
152	2
70	400
88	401
595	6
0	0
2530	29
194	1
860	11
47	627
12	627
473	8
3	0
1635	23
628	14
774	13
0	0
1453	9
1799	19
2	0
18	195
1	195
4821	53
47	1
3	0
1790	23
1459	18
0	0
869	15
545	6
622	7
3993	52
1	0
3	0
963	6
696	1340
0	1333
1120	6
19	1331
87	1331
420	3
16	0
36	1160
5	1159
32	0
38	1
654	2
1029	5
0	0
694	5
15	0
129	2887
26	2887
32	826
0	826
1	0
723	1
569	2
501	6
1773	20
29	0
2576	41
0	0
11	0
424	3
7	1
20	1
0	0
130	1
1616	13
262	2
3135	30
10	0
25	539
6	539
1062	12
1351	7
699	4
9	504
0	504
833	14
115	3
0	0
1579	14
1650	18
13	527
1	527
456	7
39	0
11	0
29	0
66	0
2	0
622	8
31	1179
144	1179
467	4
382	887
0	885
2472	24
552	7
2353	32
476	3
466	190
475	190
45	90
2	90
3	0
490	9
593	10
667	10
116	5
99	4
347	1607
0	1601
0	0
2	0
0	0
2	0
1358	18
9	158
10	158
3530	39
991	19
28	257
12	257
188	2
912	10
33	2
0	2
125	5
260	4
2	6
0	0
1225	243
1534	246
157	1324
155	881
0	0
299	2131
217	1846
92	1498
101	1498
57	1805
83	1805
469	4
330	3
48	0
2	488
52	489
43	1287
56	1287
136	39
3	38
1	238
85	238
784	11
9	14
0	14
0	14
85	1183
32	1183
785	13
4851	31
396	6
953	14
500	3
7	0
16	1264
189	1265
389	1058
25	1057
6	1040
1379	6
6	0
107	1900
0	1900
0	0
1	0
9	0
2124	31
918	6
0	0
0	0
0	0
70	4318
0	4552
145	3647
1175	13
4167	58
0	0
86	772
1	726
677	51
1471	28
402	11
2079	274
457	258
251	0
192	4670
75	4670
3	0
908	15
3	0
142	2
0	176
6	176
856	8
1763	21
0	103
499	1348
12	1244
12	916
2609	15606
1558	15596
58	732
1	732
481	1
227	24
67	309
8	288
375	2
104	1309
0	1309
147	3247
29	3246
1524	20
2	210
0	212
0	166
0	164
374	8
3	1
1	246
50	246
1	3
0	3
38	0
800	9
0	0
156	0
35	1399
5	1384
601	1395
10	0
3660	48
242	4
537	3
28	214
2	214
291	834
79	834
56	1
215	1
1965	14
483	4
472	9
0	35
1899	55
177	880
0	880
3896	36
40	0
5	0
23	0
0	0
27	4
5389	60
1639	15
126	2
771	17
300	2
73	0
16352	174
7118	87
12	0
67	4
1684	23
41	32
2491	31
117	1198
45	1197
2043	17
9	1
1988	26
1629	16
1182	23
786	9
1236	7
5	0
752	6
0	0
4019	41
0	0
1098	19
2376	20
58	1018
13	1018
2830	24
29	0
111	1038
42	1036
0	0
1908	15
844	13
3038	39
2245	16
2977	31
0	333
0	389
0	389
3	389
77	0
5	0
525	91
107	265
107	179
84	963
29	963
455	9
1918	24
0	0
0	201
1905	227
701	7
3628	40
3035	26
0	670
1	804
0	414
0	280
0	0
11862	136
4073	37
156	540
11	538
1536	17
139	449
60	446
3347	1356
1	1324
0	1
619	13
0	1
1373	15
1969	24
2356	32
6	333
17	333
0	0
379	3
4335	59
72	304
4	302
0	255
56	0
48	0
699	6
0	1
505	1
130	1
0	0
162	1351
134	1353
902	14
57	14770
5249	14806
341	5
766	7
0	0
2552	33
3	331
0	331
401	5
0	0
2266	18
579	5
804	3
372	1672
39	1666
1359	25
1219	10
19	264
85	266
1679	14
3046	29
0	0
0	0
89	2112
34	2111
10	0
2283	9738
1	9722
2695	26
1062	10
0	0
90	907
36	907
141	1503
13	1498
1055	6
11	0
5227	45
3	0
6689	11558
7	11513
439	4
2729	30
558	8
22	165
9	165
465	2
0	0
1258	11
96	482
4	478
12	0
1841	16
0	0
57	474
124	474
16	0
10	6560
39	6543
736	6563
35	828
123	830
4	875
9	853
0	925
0	0
715	7935
349	7928
0	0
214	293
920	302
1335	17
1205	11
153	1
6	0
86	1360
19	1360
74	1334
48	3180
12	3118
0	3292
1841	24
63	0
0	723
0	663
0	646
0	709
0	608
0	545
0	556
0	616
0	646
5	0
3	0
663	6
504	6
675	7
0	49
0	49
2945	38
836	5
417	447
10	430
20	445
1	0
2	0
397	1
2	0
263	3
199	1
10	226
16	226
384	2
847	10
142	522
16	522
750	5
4527	38
0	0
8	0
0	0
220	1
268	0
3181	20
3403	33
2200	22
175	0
410	5
16	0
9	657
61	657
13	10
135	1126
33	1125
1021	11
1680	10
581	1
6	0
3	0
404	3255
126	3156
16	3270
7143	104
1020	31
279	1
431	5
1584	17
0	0
155	577
7	573
354	1
62	3
691	4
538	6
170	1094
19	1101
859	5
499	5
1051	15
1	0
4508	34
168	2
0	0
0	0
1	0
8	0
1015	6
1901	25
223	2
61	888
68	891
1023	10
255	5
4	2429
0	2273
5	2370
2	2526
3555	40
0	145
0	130
9	116
129	1095
61	1095
17333	177
4	0
346	2833
28	2833
12	645
42	646
2398	26
1024	11
1	12
0	12
15798	164
4732	51
1	0
0	0
0	0
807	6
235	4
445	5
3825	45
8	0
411	2
124	0
0	0
5	628
67	628
0	0
0	725
0	598
0	677
0	604
0	683
0	719
207	313
1	309
311	6
0	0
592	6
152	3
1670	10
132	0
2411	20
2	0
357	3
35	0
2	0
421	3
2347	20
937	7
884	11
46	790
35	790
385	2
1937	29
211	0
22	0
205	2
1474	13
31	160
785	169
435	3
13	0
10	1
233	3
0	0
3	0
0	0
1201	13
45	0
694	6
0	0
1	0
140	0
1134	9
213	2727
233	2725
165	438
7	437
0	426
169	4072
16	4070
0	0
213	1223
0	1259
20	1253
1009	11
0	0
13	0
0	0
4	0
0	0
3464	26
2502	30
1748	14
719	6
0	1737
0	1527
0	1544
0	1936
0	1705
0	1722
0	1953
0	1720
1	0
1547	13
42	166
994	174
466	1
640	5
956	7
381	7
2	0
0	1
4084	44
115	555
3	555
519	8
64	0
0	1
0	0
678	7
2	0
0	0
0	0
0	0
0	0
5	0
372	6
0	0
2368	25
2	2
2191	26
0	3893
0	3622
0	3572
0	3943
9	3560
616	7
13	0
46	0
0	820
0	720
0	694
0	793
0	651
0	625
0	724
0	751
12	2098
490	2102
3	0
3368	29
0	0
1	0
922	17
190	1091
0	1113
1067	13
2092	19
12	0
1	0
621	461
0	458
1101	9
4	90
1	90
1702	12
13215	135
1	0
1106	10
116	0
24	1083
46	1083
85	915
1198	20
950	6
826	2289
1071	2289
1004	9
0	0
3	0
0	1466
5	1412
3	1351
0	1
0	1
176	2345
0	2342
578	2290
85	2291
1711	21
3989	46
0	26
6	26
70	2350
59	2351
15	184
20	184
1	0
1465	17
4116	56
917	8
4035	43
106	1317
1	1310
5	1317
764	119
19	401
28	367
0	295
0	6
4379	54
90	5
34	0
90	618
0	618
13	1408
35	1440
0	1346
49	1212
76	1201
145	331
207	332
605	12
2	0
177	0
5	0
15	2
1	2
208	3
442	2
70	1630
84	1630
9	381
1960	399
545	7
302	2696
206	2709
17	2355
1810	18
4165	44
429	2
747	7
0	0
78	1
1647	12
9	1402
65	1402
88	1374
56	1374
2112	20
66	2133
40	2132
0	3
0	3
16	1319
69	1318
0	0
220	2
612	5
100	1
123	3
1573	14
1161	8
86	3
18	581
235	585
802	14
1132	19
42	2730
1	2869
165	1425
4329	50
2	0
24	0
4763	58
1785	7
479	10
851	6
11	0
96	1150
10	1150
0	949
304	3
727	282
0	625
0	625
82	347
190	501
89	499
1808	20
34	0
0	2403
24	2543
7	2543
220	3
1439	14
0	0
47	629
8	628
416	5
2708	34
1	0
598	3
2203	25
1906	25
805	12
491	1
7	0
2	0
0	0
0	0
0	0
320	28
39	1241
22	1241
4	997
63	997
7769	82
163	5
415	1
47	4
518	10
1123	14
2294	27
2	0
490	7
1552	22
0	3615
22	3464
4	3538
4	296
1931	317
0	130
0	129
0	29
0	30
173	101
17	0
389	6
0	510
25	510
0	0
77	488
0	486
1310	17
475	4
548	5
7	0
586	12
34	377
0	394
9	410
258	1899
4	1896
1	10
0	10
148	846
39	844
403	1553
28	1548
66	1
479	6
0	0
1079	11
1432	13
6	0
2205	18
1217	13
87	1085
1	1085
28	0
1275	23
0	2
685	11
4	0
394	3
1046	8
3483	43
774	14
251	2
798	11
0	0
1310	17
2	0
29	233
2	233
82	2730
4	3478
43	3200
0	0
0	0
1049	6
7	799
0	859
40	819
161	0
1	851
0	911
7	809
0	0
3891	53
4	406
31	406
177	2
4538	46
1	96
1	96
167	374
7	370
0	0
1914	18
3	0
916	9
75	277
3	275
580	5
1975	23
343	2
947	14
1871	21
0	0
1415	13
377	3
139	0
294	1
1205	19
144	4
7	0
158	6
0	0
320	3
1873	29
952	9
3842	50
573	6
685	13
380	5
576	5
421	3
212	1255
4	1252
19	1022
38	1232
198	1232
930	10
13	0
160	699
13	699
2671	26
0	840
0	852
0	825
3	671
0	832
0	794
0	786
0	858
1	0
6	0
2150	25
0	0
32	41
6	2
97	14
0	21
0	19
3737	31
41	781
2	731
36	780
757	8
40	836
16	836
4655	14151
4	14124
21	449
8	449
717	12
2499	27
838	9
0	1271
0	1299
0	1379
0	1407
0	1156
35	1294
773	11
419	408
9	401
2227	15
61	1666
93	1666
54681	529
1945	24
1819	28
550	8
746	3
2722	30
672	5
0	7
0	7
2242	20
53	0
31	0
10	155
203	156
3500	27
788	13
38	806
33	806
38	3693
5	3693
539	6
6723	69
3729	43
2356	23
1773	24
123	26
0	26
297	3
4	0
1	0
711	2
733	9
177	3
417	7
4	34
0	34
834	11
1777	30
2	0
0	0
0	16
0	16
0	15
0	15
0	0
0	0
16	66
235	66
492	5
392	1570
2	1566
102	1133
12	1130
2	0
113	10
61	17
295	95
4	0
1093	6
0	0
787	13
965	10
102	940
93	941
707	3
25	370
169	371
504	3
271	2
156	1
169	2
941	10
3	752
197	752
0	0
4	0
0	0
112	1382
7	1380
2002	20
80	5
298	7
1631	34
903	7
391	3
0	133
13	133
1	0
392	2
2944	32
1326	13
1246	28
1678	26
3145	31
477	3
491	2
422	8
52	0
1293	652
166	641
554	9
1488	21
23306	230
301	0
855	11
3384	46
3	2804
4	2804
0	0
2206	22
5177	50
0	134
0	138
0	140
0	132
0	115
1367	22
4	0
671	5
304	3
1382	13
473	3
13	0
619	3
0	37
0	37
312	4737
253	4734
1173	6
3	110
6	111
149	3
0	0
3475	32
439	5
1216	12
428	2
1595	22
0	510
18	438
0	496
4	597
4	552
6	555
3515	56
0	0
0	0
4	0
3	661
56	661
710	12
1251	10
8035	83
1	0
3129	28
98	2
746	13
1778	22
20	605
24	607
18	686
36	686
1	676
2065	29
2598	23
68	3
5419	40
3611	36
11	673
117	674
1526	7
2	1
924	9
1675	24
212	4
541	12
22	0
2	0
8292	76
0	0
21	90
7	90
227	5
2405	24
1736	15
556	6
27	370
19	370
2169	17
0	0
0	22
0	22
0	22
65	3
34	577
3	574
0	582
1452	18
265	579
1040	601
1305	10
0	0
1935	21
267	2
334	2
0	184
0	191
0	184
0	191
2557	35
1	1913
11	1819
926	101
1	0
3394	51
282	2
1336	25
0	0
7165	75
25	0
1492	15
10	1
0	0
0	0
0	45
4	45
431	7
335	3
842	16
25519	297
530	10
1595	18
0	0
900	10
977	62
66	82
190	952
57	914
0	0
1641	28
2091	31
2736	370
3	339
0	339
3971	47
439	4
8327	72
180	2
560	9
1904	24
1806	13
40264	1615
1248	6
3	1204
10438	166
34	69
158	0
753	3
28	0
423	8
488	3
0	0
775	10
522	3
0	0
0	0
0	0
0	0
0	0
23	0
4	24
0	24
0	24
2462	28
29	955
4	954
3122	30
160	3601
140	3542
0	3850
43	3298
1287	12
0	0
973	9
1319	14
0	0
1	608
269	617
907	5
856	6
2201	26
1631	15
191	698
2	700
0	695
225	2696
44	2695
0	0
1173	7
747	11
1533	23
288	77
875	89
294	0
0	0
1240	15
0	0
49	1199
38	1199
1663	19
0	64
0	64
3	18
2238	28
1	0
1312	5
2156	22
60	378
9	377
360	37
137	529
0	529
978	11
0	540
24	515
0	404
14	622
12	622
2	0
888	15
0	0
349	2163
118	2160
4506	45
161	2
3577	43
2052	30
3	0
0	0
681	5
0	565
0	501
0	567
0	560
0	505
0	562
0	496
4	208
20	208
267	6
189	2
2545	23
648	5
821	5
2072	23
4	0
0	0
1989	19
20	584
82	585
0	0
2055	11
1411	47
0	30
1883	13
814	7
3	0
4	142
23	139
5	109
757	4
0	0
661	11
4718	46
10451	126
1	0
731	9
100	0
19	0
0	0
3825	50
26	12
0	12
10	1057
500	1058
85	3435
365	3436
2190	14
1	0
0	1009
0	1007
0	1148
0	1150
707	3
1008	10
0	0
264	1028
17	1057
5	1034
0	815
0	0
2257	23
92	3
6073	64
0	0
2263	18
3830	36
1149	20
97	0
630	16
2861	43
397	3377
72	3371
2	0
2	0
65	0
2	3432
99	3432
2	206
2	188
0	174
0	192
14	182
82	5787
67	5789
0	19
1	19
50	0
0	0
1468	3727
3	3708
32	3283
0	486
0	399
0	428
0	457
556	6
8	0
321	56
85	52
106	1
2017	364
6	0
2700	34
2329	19
79	287
1	287
29	0
7	1
76	187
501	191
1753	20
682	4
3	0
2289	21
11	0
293	1459
1	1454
115	721
0	731
225	714
810	8
1879	24
578	2
192	4
703	10
632	6
969	10
1223	9
349	6
26	925
39	925
1865	19
31380	304
1233	11
647	2
5	0
1450	23
16	739
0	720
3	682
7	677
442	11
51	2264
35	2264
0	69
92	0
8	619
32	619
0	832
3	818
3	769
215	1
162	1
2909	31
155330	1535
53	6463
249	6469
1372	16
2443	27
1038	22
1	589
5	535
0	537
127	3392
180	3391
0	0
14907	175
326	1
765	11
446	7
861	9
226	1
477	250
116	828
1	828
5	963
15	963
959	9
191	1
14	278
1	278
1255	11
3	79
6	2417
7	2361
0	2165
1	2221
0	0
1383	11
442	10
0	8
0	8
6186	66
1361	10
2570	25
1206	9
836	11
35	3
65	3
75	0
3134	38
0	0
2	0
43	2452
5	2527
1	2608
0	2456
0	2537
0	0
2364	25
2671	24
0	0
83	515
46	515
248	0
1401	19
158	8583
0	8132
0	7420
0	7944
0	7767
0	7055
0	7579
2489	26
1987	24
3	0
0	0
3	1525
0	1525
7	998
2	957
0	1005
0	963
4	3614
0	3502
0	3480
2	3636
52	328
31	314
0	329
597	5
515	8
0	1
1211	11
547	3
7	0
69	3
1741	14
52	1271
0	1250
0	1237
0	1294
2015	25
44	2085
70	2103
19	2102
22	2098
510	3733
472	3734
461	109
14	103
613	1
643	7
13484	152
460	1
768	6
1	0
414	9
0	0
1236	9
0	123
1294	12
166	2
6	0
775	5
55	214
7	214
4	70
0	70
0	63
269	3
0	641
0	599
0	600
0	640
0	105
0	105
1493	24
486	6
21	0
0	0
0	0
613	2837
1340	2836
2	0
4	679
0	643
0	632
3	668
1074	12
2328	18
255	9
0	598
0	601
0	546
0	546
0	653
0	598
0	630
0	575
0	575
0	620
0	565
0	565
68	1
1175	17
92	1
1414	10
668	13
1315	12
15	0
39	453
5	453
119	1642
159	1641
0	0
0	0
0	0
692	8
783	10
11	0
121	2927
2	2927
11922	146
21	0
0	470
28	471
0	278
0	275
10	221
50	168
0	158
10	153
0	134
1442	12
78	2
793	8
2434	29
196	696
0	693
26	1005
30	1005
214	2
1	1220
1	1220
492	32
4	0
3	0
1589	3602
45	3587
0	0
47	8670
0	8706
715	8709
3	9
513	4
9	0
86	2
0	0
0	0
0	0
15406	2634
3506	2569
155	1030
1713	1038
0	0
466	2147
433	2559
0	0
382	2
1519	24
55	1
1	0
19	136
0	136
419	3776
71	3775
18015	190
2	0
8	1082
237	1084
85	1796
93	1796
11	8
1	8
343	2
631	6
549	7
750	12
129	0
199	0
657	10
833	13
515	10
3283	39
112	406
0	406
583	6
1269	21
886	10
0	0
9237	106
5	0
43	0
895	17
13	0
4553	46
595	11
1778	10811
120	10794
20	0
9	0
0	0
2514	28
4720	39
0	0
2	126
4	88
0	127
449	7
423	7
618	7
632	8
0	0
83	0
1030	15
1300	18
1	36
10	33
0	32
3	26
2371	18
4	0
621	4
0	0
363	5
2234	24
0	3144
0	2919
0	3109
0	2954
2015	31
1644	19
1394	18
80	1
1770	12
0	2596
0	2645
0	2573
1	2622
38	2515
1698	18
966	4
577	60
19	298
3	237
3	109
0	162
0	3
1052	28
2	96
27	101
0	0
422	6
86	0
32	0
126	0
1394	9
0	0
0	0
672	1
0	0
4061	44
0	0
1751	22
956	10
0	516
0	503
0	497
0	510
31	0
356	6
11	0
3152	32
550	4
2	0
684	2
670	12
523	6
741	14
591	11
529	4
162	2
0	0
1031	14
755	6
667	3
1801	31
28	830
32	829
51	723
62	1474
15	1474
0	0
99	3804
239	4048
429	4205
114	1406
0	1404
0	1458
0	1242
0	1296
2402	7590
454	7572
802	2
420	7
71	1
4662	34
88	569
8	569
1417	10
1187	18
351	3
1897	14
242	4
2259	32
6597	75
3417	29
0	10
4	71
109	61
844	6
6	645
0	645
10	612
461	6
0	0
1024	18
1161	13
384	6
446	2
103	0
517	3
96	0
1281	15
37	268
10	268
25	2005
62	2007
0	0
0	23
9	28
0	28
368	459
1	454
1162	25
874	7
787	14
29	1238
3	1238
1057	40
38	6
1438	24
912	5
11	0
23514	225
220	458
81	458
1059	10
160	0
45	888
0	895
65	865
1195	15
1582	12
1077	10
2	0
2	0
0	0
1746	4272
206	4263
1260	10
574	4
526	1
225	3
134	2
1	0
1008	11
2048	13
5628	56
63	2
2	0
3	0
6	693
14	683
7	723
0	758
12	744
736	16
68	11
0	287
6	287
16	0
248	2
2384	41035
0	41024
2	0
1306	17
81	382
5	372
0	383
418	2
185	2
72	0
0	0
0	0
587	8
2425	28
722	7
5381	1540
128	1492
1	0
2	0
840	9
637	2
589	7
33	17124
0	17124
2319	22
0	0
1781	13
1	0
0	0
0	3
0	3
17	0
1515	16
280	10
862	9
0	3848
9	3875
0	4021
0	3665
7	34
0	34
14	0
19	1477
174	1481
1179	22
655	7
1148	15
1080	19
1616	27
66	4
934	10
0	5124
0	4709
0	4664
0	5063
0	4770
0	4725
75	954
11	1013
12	905
0	945
14	922
38	848
1	821
3	822
10	847
9282	104
1067	6
48	55
0	55
1739	1146
0	1129
49	286
1	266
14	288
579	4
951	7
913	11
4956	37
0	0
1098	13
1095	12
2	0
12039	155
0	0
1	0
1	0
0	0
295	2
1	0
538	6
854	14
517	1
1314	18
228	5
481	12
618	8
807	14
0	739
0	697
0	534
0	576
550	3
13949	148
23	0
40	1
243	1
1714	24
1	360
28	360
282	4
37	0
64	3
667	9
64	0
18	0
847	9
1580	53
43	35
1459	15
1487	11
1470	31
1099	14
0	0
3583	47
0	7
2517	26
907	11
88	0
0	0
1675	12
4085	40
404	3
2200	21
0	0
1	0
2185	34
1134	14
67	0
151	1
2	0
855	8
2398	12
22	0
139	3
